-50.934823 0.46873 52172.229202 18.668 0.019 52172.230868 17.48 0.006 52172.227535 17.181 0.006 52172.228368 17.057 0.006 52172.230035 17.009 0.011
-50.934823 0.46873 52931.080559 18.4 0.016 52931.082225 17.214 0.005 52931.078892 16.963 0.005 52931.079725 16.855 0.006 52931.081392 16.822 0.01
-50.934823 0.46873 52935.077522 18.709 0.019 52935.079188 17.548 0.005 52935.075855 17.268 0.005 52935.076688 17.152 0.006 52935.078355 17.126 0.012
-50.934823 0.46873 53313.070723 18.629 0.019 53313.072389 17.423 0.005 53313.069056 17.105 0.005 53313.069889 16.974 0.006 53313.071556 16.966 0.013
-50.934823 0.46873 53622.17997 18.221 0.018 53622.181636 16.992 0.004 53622.178303 16.818 0.004 53622.179136 16.749 0.005 53622.180803 16.711 0.01
-50.934823 0.46873 53625.175935 18.768 0.022 53625.177601 17.55 0.006 53625.174268 17.278 0.006 53625.175101 17.157 0.007 53625.176768 17.133 0.012
-50.934823 0.46873 53636.134972 18.616 0.018 53636.136638 17.481 0.005 53636.133305 17.147 0.005 53636.134138 17.006 0.006 53636.135805 16.939 0.011
-50.934823 0.46873 53645.194639 18.639 0.02 53645.196305 17.528 0.006 53645.192972 17.184 0.005 53645.193805 17.042 0.006 53645.195472 16.974 0.011
-50.934823 0.46873 53655.106976 18.355 0.019 53655.108642 17.144 0.006 53655.105309 16.898 0.006 53655.106142 16.805 0.006 53655.107809 16.762 0.01
-50.934823 0.46873 53664.131936 18.287 0.019 53664.133602 17.162 0.005 53664.130269 16.924 0.005 53664.131102 16.814 0.005 53664.132769 16.781 0.011
-50.934823 0.46873 53666.095535 17.599 0.011 53666.097201 16.346 0.005 53666.093868 16.385 0.005 53666.094701 16.445 0.006 53666.096368 16.489 0.009
-50.934823 0.46873 53669.091174 18.667 0.018 53669.09284 17.497 0.005 53669.089507 17.186 0.005 53669.09034 17.048 0.006 53669.092007 16.989 0.011
-50.934823 0.46873 53674.075409 17.76 0.012 53674.077075 16.491 0.004 53674.073742 16.474 0.004 53674.074575 16.511 0.005 53674.076242 16.527 0.009
-50.934823 0.46873 53681.128305 -99.99 0.039 53681.129971 17.259 0.008 53681.126638 16.961 0.008 53681.127471 -99.99 0.016 53681.129138 -99.99 0.027
-50.934823 0.46873 53685.087348 18.633 0.042 53685.089014 17.481 0.008 53685.085681 17.185 0.006 53685.086514 17.095 0.007 53685.088181 17.04 0.015
-50.934823 0.46873 53687.125701 18.693 0.039 53687.127367 17.522 0.007 53687.124034 17.199 0.006 53687.124867 17.051 0.006 53687.126534 16.968 0.012
-50.934823 0.46873 53697.08533 18.578 0.048 53697.086996 17.367 0.009 53697.083663 17.038 0.01 53697.084496 16.938 0.012 53697.086163 16.909 0.027
-50.934823 0.46873 53700.084292 17.856 0.013 53700.085958 16.593 0.004 53700.082625 16.547 0.004 53700.083458 16.593 0.005 53700.085125 16.554 0.009
-50.934823 0.46873 53705.070963 18.606 0.021 53705.072629 17.464 0.005 53705.069296 17.124 0.005 53705.070129 16.995 0.006 53705.071796 16.951 0.012
-50.934823 0.46873 53975.155959 18.703 0.023 53975.157626 17.508 0.012 53975.154293 17.183 0.006 53975.155126 17.079 0.016 53975.156793 17.041 0.018
-50.934823 0.46873 53994.151402 18.632 0.022 53994.153069 17.436 0.006 53994.149735 17.1 0.007 53994.150569 16.964 0.01 53994.152235 16.907 0.015
-50.934823 0.46873 53998.131308 17.577 0.017 53998.132974 16.322 0.012 53998.129641 16.394 0.005 53998.130474 16.433 0.005 53998.132141 16.445 0.013
-50.934823 0.46873 54010.11678 18.644 0.022 54010.118447 17.495 0.009 54010.115114 17.168 0.007 54010.115947 17.022 0.009 54010.117614 16.945 0.012
-50.934823 0.46873 54012.109625 18.38 0.027 54012.111292 17.214 0.013 54012.107958 16.936 0.008 54012.108792 16.841 0.01 54012.110458 16.79 0.014
-50.934823 0.46873 54020.115609 18.55 0.02 54020.117276 17.368 0.006 54020.113942 17.054 0.006 54020.114776 16.936 0.007 54020.116442 16.874 0.013
-50.934823 0.46873 54022.164891 18.33 0.024 54022.166557 -99.99 0.008 54022.163224 -99.99 0.008 54022.164057 16.808 0.009 54022.165724 16.761 0.016
-50.934823 0.46873 54028.105989 18.652 0.025 54028.107656 17.437 0.006 54028.104322 17.11 0.01 54028.105156 16.965 0.026 54028.106822 16.905 0.014
-50.934823 0.46873 54030.109162 18.262 0.017 54030.110828 17.104 0.007 54030.107495 16.85 0.006 54030.108328 16.779 0.008 54030.109995 16.742 0.012
-50.934823 0.46873 54032.098639 17.592 0.017 54032.100305 -99.99 0.009 54032.096972 -99.99 0.008 54032.097805 16.452 0.009 54032.099472 -99.99 0.02
-50.934823 0.46873 54034.168665 18.425 0.023 54034.170332 -99.99 0.032 54034.166998 -99.99 0.005 54034.167832 17.001 0.008 54034.169498 -99.99 0.016
-50.934823 0.46873 54037.090408 18.546 0.022 54037.092074 17.339 0.009 54037.088741 17.053 0.006 54037.089574 16.907 0.008 54037.091241 16.864 0.013
-50.934823 0.46873 54040.10489 17.894 0.02 54040.106557 16.66 0.01 54040.103223 16.585 0.006 54040.104057 16.595 0.009 54040.105723 16.587 0.012
-50.934823 0.46873 54050.089521 18.058 0.02 54050.091187 16.979 0.008 54050.087854 16.958 0.013 54050.088687 16.855 0.008 54050.090354 16.806 0.019
-50.934823 0.46873 54053.095676 18.679 0.027 54053.097343 17.492 0.007 54053.09401 17.168 0.011 54053.094843 17.035 0.034 54053.09651 16.954 0.016
-50.934823 0.46873 54057.066007 17.829 0.017 54057.067674 16.579 0.006 54057.06434 16.526 0.009 54057.065174 16.545 0.007 54057.06684 16.548 0.012
-50.934823 0.46873 54059.091654 18.63 0.022 54059.09332 17.474 0.007 54059.089987 17.247 0.008 54059.09082 17.111 0.007 54059.092487 17.085 0.014
-50.934823 0.46873 54061.102684 18.641 0.027 54061.104351 17.484 0.007 54061.101018 -99.99 0.009 54061.101851 17.046 0.009 54061.103518 16.989 0.017
-50.934823 0.46873 54062.096536 18.742 0.028 54062.098203 17.492 0.015 54062.09487 17.171 0.023 54062.095703 17.031 0.016 54062.09737 16.996 0.018
-50.934823 0.46873 54068.086513 18.726 0.042 54068.088179 17.554 0.011 54068.084846 17.269 0.007 54068.085679 17.134 0.008 54068.087346 17.09 0.016
-50.934823 0.46873 54357.134846 18.634 0.021 54357.136512 17.432 0.011 54357.133179 17.152 0.018 54357.134012 17.015 0.035 54357.135679 16.982 0.018
-50.934823 0.46873 54365.132684 18.803 0.026 54365.134351 17.577 0.009 54365.131018 17.276 0.01 54365.131851 17.157 0.011 54365.133518 17.103 0.015
-50.934823 0.46873 54385.182654 18.66 0.022 54385.18432 17.49 0.006 54385.180987 17.191 0.009 54385.18182 17.034 0.008 54385.183487 17.023 0.015
-50.934823 0.46873 54387.183162 18.544 0.022 54387.184829 17.387 0.009 54387.181496 17.068 0.01 54387.182329 16.928 0.022 54387.183996 16.875 0.014
-50.934823 0.46873 54390.186171 17.855 0.019 54390.187837 16.645 0.008 54390.184504 16.56 0.007 54390.185337 16.574 0.01 54390.187004 16.555 0.016
-50.934823 0.46873 54392.177892 18.774 0.043 54392.179559 17.557 0.044 54392.176225 17.265 0.009 54392.177059 17.086 0.007 54392.178725 17.074 0.018
