-51.452842 -0.807256 52172.227769 19.827 0.043 52172.229435 18.464 0.008 52172.226102 18.01 0.008 52172.226935 17.79 0.008 52172.228602 17.731 0.017
-51.452842 -0.807256 52931.079123 20.056 0.049 52931.080789 18.547 0.008 52931.077456 18.116 0.007 52931.078289 17.934 0.007 52931.079956 17.797 0.018
-51.452842 -0.807256 52935.076086 19.214 0.029 52935.077752 17.688 0.005 52935.074419 17.499 0.006 52935.075252 17.408 0.006 52935.076919 17.417 0.014
-51.452842 -0.807256 53313.069288 19.989 0.055 53313.070954 18.431 0.008 53313.067621 18.039 0.007 53313.068454 17.806 0.008 53313.070121 17.699 0.021
-51.452842 -0.807256 53622.178535 19.854 0.06 53622.180201 18.488 0.008 53622.176868 18.067 0.008 53622.177701 17.858 0.008 53622.179368 17.815 0.024
-51.452842 -0.807256 53625.174499 19.435 0.038 53625.176165 18.017 0.007 53625.172832 17.682 0.007 53625.173665 17.523 0.007 53625.175332 17.473 0.015
-51.452842 -0.807256 53636.133535 18.943 0.024 53636.135201 17.436 0.005 53636.131868 17.318 0.005 53636.132701 17.286 0.006 53636.134368 17.295 0.013
-51.452842 -0.807256 53645.193205 19.715 0.043 53645.194871 18.268 0.007 53645.191538 17.845 0.007 53645.192371 17.659 0.007 53645.194038 17.565 0.015
-51.452842 -0.807256 53655.10554 19.543 0.047 53655.107206 18.108 0.008 53655.103873 17.746 0.007 53655.104706 17.563 0.007 53655.106373 17.522 0.015
-51.452842 -0.807256 53664.1305 19.922 0.064 53664.132166 18.485 0.01 53664.128833 17.996 0.008 53664.129666 17.781 0.008 53664.131333 17.648 0.019
-51.452842 -0.807256 53666.094099 19.245 0.028 53666.095765 17.741 0.006 53666.092432 17.52 0.006 53666.093265 17.418 0.007 53666.094932 17.353 0.014
-51.452842 -0.807256 53669.089738 19.83 0.042 53669.091404 18.447 0.007 53669.088071 17.968 0.007 53669.088904 17.76 0.007 53669.090571 17.674 0.016
