-36.528822 -0.799085 52172.269125 17.406 0.011 52172.270791 16.122 0.004 52172.267458 16.116 0.005 52172.268291 16.132 0.005 52172.269958 16.185 0.008
-36.528822 -0.799085 52577.106299 17.389 0.01 52577.107965 16.095 0.004 52577.104632 16.095 0.004 52577.105465 16.122 0.004 52577.107132 16.15 0.008
-36.528822 -0.799085 52931.120461 17.247 0.01 52931.122127 15.934 0.004 52931.118794 15.95 0.004 52931.119627 16.015 0.005 52931.121294 16.064 0.007
-36.528822 -0.799085 52935.117424 17.191 0.01 52935.11909 15.851 0.003 52935.115757 15.902 0.003 52935.11659 15.969 0.004 52935.118257 16.011 0.007
-36.528822 -0.799085 53622.219871 17.126 0.01 53622.221537 15.83 0.003 53622.218204 15.896 0.003 53622.219037 15.985 0.004 53622.220704 15.999 0.007
-36.528822 -0.799085 53634.16934 17.527 0.018 53634.171006 -99.99 0.004 53634.167673 16.152 0.004 53634.168506 16.148 0.004 53634.170173 -99.99 0.009
-36.528822 -0.799085 53636.174872 17.502 0.012 53636.176538 16.215 0.004 53636.173205 16.174 0.005 53636.174038 16.173 0.005 53636.175705 16.205 0.008
-36.528822 -0.799085 53655.146878 17.256 0.012 53655.148544 15.943 0.003 53655.145211 15.97 0.004 53655.146044 16.041 0.004 53655.147711 16.069 0.007
-36.528822 -0.799085 53666.135437 17.414 0.011 53666.137103 16.098 0.004 53666.13377 16.074 0.005 53666.134603 16.096 0.006 53666.13627 16.146 0.008
-36.528822 -0.799085 53669.131076 17.338 0.01 53669.132742 16.022 0.004 53669.129409 16.064 0.005 53669.130242 16.081 0.005 53669.131909 16.117 0.007
-36.528822 -0.799085 53679.176693 17.269 0.012 53679.178359 15.985 0.003 53679.175026 16.027 0.003 53679.175859 16.053 0.003 53679.177526 16.085 0.007
-36.528822 -0.799085 53681.168203 -99.99 0.016 53681.169869 16.059 0.004 53681.166536 16.079 0.007 53681.167369 -99.99 0.006 53681.169036 16.136 0.008
-36.528822 -0.799085 53685.127247 17.499 0.017 53685.128913 16.228 0.005 53685.12558 -99.99 0.004 53685.126413 16.176 0.005 53685.12808 16.197 0.009
-36.528822 -0.799085 53694.14114 17.28 0.015 53694.142806 -99.99 0.003 53694.139473 -99.99 0.003 53694.140306 -99.99 0.004 53694.141973 -99.99 0.01
-36.528822 -0.799085 53697.125227 -99.99 0.054 53697.126893 16.22 0.01 53697.12356 -99.99 0.009 53697.124393 -99.99 0.009 53697.12606 -99.99 0.043
-36.528822 -0.799085 53700.124189 -99.99 0.016 53700.125855 15.836 0.003 53700.122522 15.884 0.004 53700.123355 -99.99 0.005 53700.125022 -99.99 0.007
-36.528822 -0.799085 53705.110859 17.453 0.012 53705.112525 16.231 0.003 53705.109192 16.142 0.004 53705.110025 16.166 0.004 53705.111692 16.176 0.007
-36.528822 -0.799085 53975.195863 17.313 0.019 53975.19753 16.021 0.019 53975.194196 16.031 0.013 53975.19503 16.061 0.012 53975.196696 16.108 0.014
-36.528822 -0.799085 53998.171242 17.229 0.014 53998.172909 15.909 0.018 53998.169576 15.923 0.009 53998.170409 15.985 0.018 53998.172076 16.029 0.015
-36.528822 -0.799085 54022.204798 17.268 0.021 54022.206464 -99.99 0.01 54022.203131 15.974 0.014 54022.203964 15.997 0.012 54022.205631 -99.99 0.015
-36.528822 -0.799085 54028.145961 17.458 0.016 54028.147628 16.195 0.011 54028.144294 16.148 0.015 54028.145128 16.161 0.015 54028.146794 16.19 0.014
-36.528822 -0.799085 54034.208578 17.256 0.014 54034.210244 15.873 0.009 54034.206911 15.931 0.007 54034.207744 -99.99 0.003 54034.209411 16.061 0.012
-36.528822 -0.799085 54040.144788 17.481 0.018 54040.146455 16.189 0.011 54040.143121 16.152 0.012 54040.143955 16.121 0.013 54040.145621 16.174 0.016
-36.528822 -0.799085 54050.129418 17.489 0.02 54050.131084 16.225 0.011 54050.127751 16.127 0.023 54050.128584 -99.99 0.012 54050.130251 16.196 0.014
-36.528822 -0.799085 54053.135601 17.19 0.017 54053.137267 15.871 0.013 54053.133934 15.876 0.011 54053.134767 15.908 0.011 54053.136434 16.028 0.012
-36.528822 -0.799085 54056.137279 17.462 0.031 54056.138945 -99.99 0.019 54056.135612 -99.99 0.019 54056.136445 -99.99 0.034 54056.138112 -99.99 0.024
-36.528822 -0.799085 54057.105991 17.254 0.02 54057.107658 15.94 0.014 54057.104325 15.992 0.006 54057.105158 16.021 0.014 54057.106825 16.055 0.016
-36.528822 -0.799085 54059.131583 17.184 0.019 54059.13325 15.881 0.024 54059.129916 15.92 0.008 54059.13075 15.969 0.015 54059.132416 16.035 0.018
-36.528822 -0.799085 54062.136434 -99.99 0.027 54062.138101 -99.99 0.012 54062.134768 -99.99 0.012 54062.135601 -99.99 0.015 54062.137268 16.136 0.018
-36.528822 -0.799085 54068.126433 17.324 0.024 54068.128099 -99.99 0.032 54068.124766 -99.99 0.012 54068.125599 -99.99 0.022 54068.127266 -99.99 0.056
-36.528822 -0.799085 54357.174726 17.273 0.017 54357.176393 15.965 0.011 54357.17306 15.946 0.013 54357.173893 16.001 0.022 54357.17556 16.069 0.016
-36.528822 -0.799085 54365.172597 17.258 0.024 54365.174263 15.945 0.001 54365.17093 15.991 0.013 54365.171763 16.024 0.015 54365.17343 16.1 0.018
-36.528822 -0.799085 54385.222602 -99.99 0.019 54385.224269 15.933 0.048 54385.220935 -99.99 0.019 54385.221769 15.996 0.015 54385.223435 -99.99 0.02
-36.528822 -0.799085 54387.223062 17.252 0.017 54387.224728 15.923 0.017 54387.221395 15.967 0.012 54387.222228 16.002 0.01 54387.223895 16.068 0.013
-36.528822 -0.799085 54392.217786 17.35 0.016 54392.219453 -99.99 0.022 54392.21612 -99.99 0.014 54392.216953 -99.99 0.018 54392.21862 -99.99 0.028
-36.528822 -0.799085 54402.216315 17.218 0.015 54402.217981 15.937 0.014 54402.214648 15.947 0.016 54402.215481 15.989 0.009 54402.217148 16.032 0.017
