2.629534 1.025659 51081.290822 20.355 0.084 51081.292488 19.138 0.013 51081.289155 18.937 0.014 51081.289988 18.858 0.02 51081.291655 18.878 0.059
2.629534 1.025659 51819.36199 19.842 0.046 51819.363656 18.637 0.009 51819.360323 18.587 0.011 51819.361156 18.596 0.013 51819.362823 18.571 0.039
2.629534 1.025659 52558.32726 20.147 0.052 52558.328926 18.921 0.009 52558.325593 18.72 0.012 52558.326426 18.661 0.014 52558.328093 18.639 0.036
2.629534 1.025659 52577.214761 20.388 0.066 52577.216427 19.157 0.011 52577.213094 18.908 0.011 52577.213927 18.817 0.016 52577.215594 18.761 0.046
2.629534 1.025659 52586.21824 19.895 0.042 52586.219906 18.643 0.008 52586.216573 18.599 0.01 52586.217406 18.579 0.014 52586.219073 18.569 0.044
2.629534 1.025659 52910.298722 19.963 0.043 52910.300388 18.69 0.008 52910.297055 18.624 0.009 52910.297888 18.599 0.013 52910.299555 18.586 0.036
2.629534 1.025659 52931.228923 19.648 0.04 52931.230589 18.368 0.007 52931.227256 18.348 0.009 52931.228089 18.413 0.012 52931.229756 18.409 0.033
2.629534 1.025659 52935.225887 20.016 0.047 52935.227553 18.85 0.009 52935.22422 18.798 0.011 52935.225053 18.766 0.014 52935.22672 18.734 0.044
2.629534 1.025659 52959.169215 19.602 0.033 52959.170881 18.436 0.007 52959.167548 18.448 0.008 52959.168381 18.476 0.011 52959.170048 18.512 0.031
2.629534 1.025659 52963.14896 20.54 0.061 52963.150626 19.222 0.011 52963.147293 19 0.013 52963.148126 18.934 0.015 52963.149793 18.929 0.045
2.629534 1.025659 53352.120025 20.044 0.044 53352.121691 18.798 0.009 53352.118358 18.665 0.01 53352.119191 18.675 0.014 53352.120858 18.622 0.039
2.629534 1.025659 53622.328328 20.391 0.09 53622.329994 19.192 0.013 53622.326661 18.938 0.014 53622.327494 18.854 0.021 53622.329161 18.871 0.067
2.629534 1.025659 53634.277797 20.213 0.153 53634.279463 18.924 0.021 53634.27613 18.842 0.018 53634.276963 18.797 0.022 53634.27863 18.847 0.061
2.629534 1.025659 53638.319132 20.388 0.071 53638.320798 19.235 0.013 53638.317465 19.026 0.013 53638.318298 18.907 0.018 53638.319965 18.822 0.042
2.629534 1.025659 53640.283168 20.509 0.125 53640.284834 -99.99 0.025 53640.281501 19.014 0.017 53640.282334 18.915 0.029 53640.284001 -99.99 0.162
2.629534 1.025659 53655.255338 19.28 0.044 53655.257004 -99.99 0.009 53655.253671 18.16 0.009 53655.254504 18.265 0.012 53655.256171 18.265 0.036
2.629534 1.025659 53664.280295 20.296 0.135 53664.281961 19.287 0.021 53664.278628 19.083 0.018 53664.279461 18.956 0.022 53664.281128 19.039 0.084
2.629534 1.025659 53666.243899 20.507 0.08 53666.245565 19.293 0.014 53666.242232 19.022 0.013 53666.243065 18.943 0.017 53666.244732 18.81 0.045
2.629534 1.025659 53669.239538 20.403 0.062 53669.241204 19.233 0.011 53669.237871 18.954 0.012 53669.238704 18.865 0.017 53669.240371 18.883 0.046
2.629534 1.025659 53671.324309 20.491 0.114 53671.325975 19.295 0.013 53671.322642 18.999 0.014 53671.323475 18.875 0.018 53671.325142 18.797 0.052
2.629534 1.025659 53674.223774 20.212 0.063 53674.22544 19.1 0.01 53674.222107 18.857 0.011 53674.22294 18.787 0.015 53674.224607 18.746 0.04
2.629534 1.025659 53676.31325 20.265 0.067 53676.314916 19.207 0.011 53676.311583 18.953 0.012 53676.312416 18.843 0.014 53676.314083 18.713 0.035
2.629534 1.025659 53679.285143 20.078 0.068 53679.286809 18.996 0.01 53679.283476 18.772 0.013 53679.284309 18.772 0.018 53679.285976 18.696 0.053
2.629534 1.025659 53681.276655 19.999 0.061 53681.278321 18.792 0.01 53681.274988 18.617 0.011 53681.275821 18.61 0.014 53681.277488 18.62 0.038
2.629534 1.025659 53685.235707 19.735 0.11 53685.237373 18.702 0.022 53685.23404 18.667 0.022 53685.234873 18.665 0.024 53685.23654 18.585 0.052
