-49.866433 -0.827108 52172.232161 19.194 0.028 52172.233827 17.929 0.006 52172.230494 17.735 0.007 52172.231327 17.678 0.007 52172.232994 17.637 0.016
-49.866433 -0.827108 52930.082686 19.337 0.031 52930.084352 18.113 0.006 52930.081019 17.9 0.007 52930.081852 17.86 0.007 52930.083519 17.78 0.017
-49.866433 -0.827108 52931.083517 19.11 0.026 52931.085183 17.843 0.006 52931.08185 17.691 0.006 52931.082683 17.623 0.007 52931.08435 17.593 0.016
-49.866433 -0.827108 52935.08048 19.007 0.025 52935.082146 17.698 0.005 52935.078813 17.574 0.006 52935.079646 17.543 0.006 52935.081313 17.489 0.015
-49.866433 -0.827108 53313.073681 19.001 0.03 53313.075347 17.69 0.005 53313.072014 17.574 0.006 53313.072847 17.542 0.007 53313.074514 17.558 0.02
-49.866433 -0.827108 53622.182928 19.107 0.035 53622.184594 17.88 0.006 53622.181261 17.734 0.006 53622.182094 17.65 0.007 53622.183761 17.636 0.018
-49.866433 -0.827108 53625.178893 19.194 0.031 53625.180559 17.906 0.007 53625.177226 17.691 0.007 53625.178059 17.871 0.008 53625.179726 17.626 0.016
-49.866433 -0.827108 53634.132398 19.344 0.051 53634.134064 -99.99 0.011 53634.130731 -99.99 0.008 53634.131564 17.819 0.008 53634.133231 -99.99 0.022
-49.866433 -0.827108 53636.137929 19.339 0.033 53636.139595 18.162 0.007 53636.136262 17.914 0.007 53636.137095 17.817 0.007 53636.138762 17.776 0.018
-49.866433 -0.827108 53645.197599 19.028 0.032 53645.199265 17.692 0.005 53645.195932 -99.99 0.007 53645.196765 17.532 0.006 53645.198432 17.525 0.015
-49.866433 -0.827108 53655.109935 19.383 0.043 53655.111601 18.122 0.008 53655.108268 17.893 0.008 53655.109101 17.706 0.008 53655.110768 17.792 0.019
-49.866433 -0.827108 53664.134894 19.075 0.034 53664.13656 17.798 0.007 53664.133227 17.63 0.006 53664.13406 17.594 0.007 53664.135727 17.62 0.019
-49.866433 -0.827108 53666.098493 18.905 0.022 53666.100159 17.614 0.006 53666.096826 17.521 0.006 53666.097659 17.507 0.007 53666.099326 17.521 0.015
-49.866433 -0.827108 53669.094132 19.434 0.031 53669.095798 18.163 0.007 53669.092465 17.914 0.007 53669.093298 17.826 0.007 53669.094965 17.776 0.017
-49.866433 -0.827108 53674.078368 18.835 0.023 53674.080034 17.633 0.005 53674.076701 17.555 0.006 53674.077534 17.529 0.006 53674.079201 17.531 0.016
-49.866433 -0.827108 53681.131265 19.267 0.045 53681.132931 18.058 0.01 53681.129598 -99.99 0.018 53681.130431 17.682 0.011 53681.132098 17.754 0.026
-49.866433 -0.827108 53685.090307 19.137 0.067 53685.091973 17.902 0.013 53685.08864 17.697 0.009 53685.089473 17.651 0.009 53685.09114 17.613 0.025
-49.866433 -0.827108 53687.128661 19.219 0.066 53687.130327 17.929 0.01 53687.126994 17.743 0.008 53687.127827 17.664 0.008 53687.129494 17.645 0.019
-49.866433 -0.827108 53697.088289 19.219 0.101 53697.089955 17.803 0.013 53697.086622 17.642 0.015 53697.087455 17.656 0.017 53697.089122 17.554 0.053
-49.866433 -0.827108 53700.087251 19.383 0.036 53700.088917 18.117 0.007 53700.085584 17.877 0.007 53700.086417 17.797 0.007 53700.088084 17.774 0.019
-49.866433 -0.827108 53705.073921 18.984 0.029 53705.075587 17.706 0.005 53705.072254 17.596 0.006 53705.073087 17.569 0.007 53705.074754 17.556 0.017
-49.866433 -0.827108 53975.158912 19.409 0.037 53975.160579 18.171 0.01 53975.157245 17.9 0.013 53975.158079 17.825 0.01 53975.159745 17.744 0.02
-49.866433 -0.827108 53994.154362 19.296 0.029 53994.156029 18.063 0.015 53994.152695 17.868 0.006 53994.153529 17.753 0.01 53994.155195 17.743 0.019
-49.866433 -0.827108 53998.134264 19.319 0.031 53998.13593 18.075 0.009 53998.132597 17.851 0.014 53998.13343 17.783 0.008 53998.135097 17.766 0.02
-49.866433 -0.827108 54005.171523 19.002 0.024 54005.17319 17.712 0.01 54005.169857 17.587 0.008 54005.17069 17.545 0.009 54005.172357 17.556 0.015
-49.866433 -0.827108 54010.119744 19.27 0.036 54010.121411 18.109 0.014 54010.118078 17.882 0.012 54010.118911 17.755 0.009 54010.120578 17.745 0.017
-49.866433 -0.827108 54012.112587 19.277 0.052 54012.114254 18.058 0.014 54012.11092 17.801 0.01 54012.111754 17.734 0.012 54012.11342 17.728 0.021
-49.866433 -0.827108 54020.118566 19.235 0.032 54020.120233 17.99 0.01 54020.1169 17.77 0.007 54020.117733 17.703 0.009 54020.1194 17.702 0.023
-49.866433 -0.827108 54022.167846 19.302 0.036 54022.169513 18.107 0.012 54022.166179 17.873 0.009 54022.167013 17.798 0.009 54022.168679 -99.99 0.029
-49.866433 -0.827108 54028.108948 19.103 0.031 54028.110615 17.803 0.012 54028.107282 17.688 0.027 54028.108115 17.599 0.007 54028.109782 17.593 0.018
-49.866433 -0.827108 54030.112122 19.097 0.025 54030.113789 17.798 0.009 54030.110455 17.632 0.006 54030.111289 17.607 0.01 54030.112955 17.541 0.014
-49.866433 -0.827108 54032.101386 19 0.038 54032.103053 17.674 0.009 54032.099719 17.552 0.011 54032.100553 17.502 0.013 54032.102219 17.526 0.027
-49.866433 -0.827108 54034.171636 19.191 0.045 54034.173303 17.89 0.008 54034.16997 17.687 0.009 54034.170803 17.66 0.017 54034.17247 17.623 0.028
-49.866433 -0.827108 54037.093371 19.4 0.036 54037.095038 18.136 0.008 54037.091704 17.908 0.011 54037.092538 17.8 0.008 54037.094204 17.739 0.019
