57.156605 0.134676 51081.441873 20.239 0.057 51081.443539 18.883 0.009 51081.440206 18.433 0.009 51081.441039 18.251 0.01 51081.442706 18.17 0.032
57.156605 0.134676 51875.256823 19.891 0.039 51875.258489 18.675 0.008 51875.255156 18.341 0.008 51875.255989 18.201 0.009 51875.257656 18.096 0.028
57.156605 0.134676 52171.489243 19.858 0.042 52171.490909 18.547 0.009 52171.487576 18.205 0.008 52171.488409 18.135 0.009 52171.490076 18.041 0.024
57.156605 0.134676 52225.337689 20.117 0.05 52225.339355 18.731 0.008 52225.336022 18.342 0.008 52225.336855 18.163 0.009 52225.338522 18.057 0.026
57.156605 0.134676 52288.172116 20.157 0.053 52288.173782 18.851 0.009 52288.170449 18.439 0.008 52288.171282 18.229 0.009 52288.172949 18.089 0.026
57.156605 0.134676 52551.445397 20.221 0.052 52551.447063 18.901 0.009 52551.44373 18.489 0.009 52551.444563 18.267 0.009 52551.44623 18.214 0.028
57.156605 0.134676 52558.478269 20.042 0.045 52558.479935 18.849 0.009 52558.476602 18.425 0.009 52558.477435 18.226 0.009 52558.479102 18.139 0.025
57.156605 0.134676 52578.34988 19.914 0.043 52578.351546 18.574 0.008 52578.348213 18.257 0.008 52578.349046 18.111 0.009 52578.350713 18.028 0.024
57.156605 0.134676 52585.312863 20.007 0.04 52585.314529 18.745 0.008 52585.311196 18.422 0.008 52585.312029 18.243 0.009 52585.313696 18.195 0.028
57.156605 0.134676 52909.479493 19.991 0.044 52909.481159 18.613 0.008 52909.477826 18.279 0.008 52909.478659 18.122 0.009 52909.480326 18.061 0.023
57.156605 0.134676 52910.449735 20.228 0.065 52910.451401 18.936 0.009 52910.448068 18.493 0.009 52910.448901 18.326 0.01 52910.450568 18.232 0.029
57.156605 0.134676 52935.376907 20.013 0.044 52935.378573 18.651 0.008 52935.37524 18.308 0.008 52935.376073 18.135 0.009 52935.37774 18.013 0.025
57.156605 0.134676 53622.479335 20.295 0.056 53622.481001 18.935 0.009 53622.477668 18.511 0.009 53622.478501 18.287 0.009 53622.480168 18.265 0.025
57.156605 0.134676 53627.436434 20.11 0.056 53627.4381 18.787 0.009 53627.434767 18.313 0.008 53627.4356 18.186 0.009 53627.437267 18.094 0.026
57.156605 0.134676 53634.428807 19.886 0.093 53634.430473 18.575 0.014 53634.42714 18.23 0.011 53634.427973 18.087 0.012 53634.42964 18.022 0.026
57.156605 0.134676 53638.470145 20.235 0.072 53638.471811 18.838 0.01 53638.468478 18.435 0.009 53638.469311 18.247 0.01 53638.470978 18.072 0.028
