52.295747 0.603956 51081.428408 20.464 0.062 51081.430074 19.157 0.012 51081.426741 18.782 0.011 51081.427574 18.61 0.013 51081.429241 18.492 0.034
52.295747 0.603956 51875.243365 20.404 0.057 51875.245031 19.107 0.01 51875.241698 18.725 0.01 51875.242531 18.567 0.013 51875.244198 18.438 0.03
52.295747 0.603956 52171.475786 19.251 0.027 52171.477452 17.867 0.006 52171.474119 17.863 0.007 52171.474952 17.858 0.008 52171.476619 17.872 0.02
52.295747 0.603956 52225.324227 20.456 0.056 52225.325893 19.124 0.01 52225.32256 18.745 0.01 52225.323393 18.594 0.012 52225.32506 18.504 0.027
52.295747 0.603956 52288.158653 20.457 0.06 52288.160319 19.149 0.011 52288.156986 18.747 0.01 52288.157819 18.596 0.012 52288.159486 18.488 0.028
52.295747 0.603956 52551.431936 19.931 0.041 52551.433602 18.622 0.008 52551.430269 18.369 0.008 52551.431102 18.234 0.01 52551.432769 18.199 0.026
52.295747 0.603956 52558.464807 20.295 0.046 52558.466473 19.044 0.01 52558.46314 18.651 0.009 52558.463973 18.513 0.011 52558.46564 18.368 0.026
52.295747 0.603956 52578.336419 20.368 0.052 52578.338085 19.066 0.01 52578.334752 18.679 0.009 52578.335585 18.485 0.011 52578.337252 18.373 0.024
52.295747 0.603956 52585.299399 20.496 0.053 52585.301065 19.167 0.01 52585.297732 18.78 0.01 52585.298565 18.604 0.012 52585.300232 18.528 0.032
52.295747 0.603956 52909.46603 20.32 0.048 52909.467696 19.041 0.01 52909.464363 18.659 0.009 52909.465196 18.493 0.011 52909.466863 18.347 0.025
52.295747 0.603956 52910.436274 -99.99 0.059 52910.43794 18.734 0.009 52910.434607 18.441 0.008 52910.43544 18.31 0.01 52910.437107 18.187 0.023
52.295747 0.603956 52935.363445 20.45 0.058 52935.365111 19.154 0.01 52935.361778 18.834 0.011 52935.362611 18.641 0.013 52935.364278 18.566 0.034
52.295747 0.603956 52963.286523 20.048 0.041 52963.288189 18.621 0.008 52963.284856 18.371 0.008 52963.285689 18.254 0.01 52963.287356 18.198 0.022
52.295747 0.603956 53351.208829 20.428 0.065 53351.210495 19.026 0.011 53351.207162 18.667 0.01 53351.207995 18.519 0.013 53351.209662 18.408 0.03
52.295747 0.603956 53622.465875 20.075 0.042 53622.467541 18.571 0.008 53622.464208 18.327 0.008 53622.465041 18.217 0.01 53622.466708 18.14 0.02
