-12.568739 -0.48863 51075.265037 19.304 0.029 51075.266703 18.116 0.007 51075.26337 18.011 0.007 51075.264203 17.973 0.008 51075.26587 17.952 0.027
-12.568739 -0.48863 51464.25294 19.026 0.027 51464.254606 17.708 0.005 51464.251273 17.687 0.006 51464.252106 17.703 0.007 51464.253773 17.743 0.02
-12.568739 -0.48863 52196.265547 19.035 0.027 52196.267213 17.79 0.006 52196.26388 17.735 0.006 52196.264713 17.742 0.007 52196.26638 17.722 0.019
-12.568739 -0.48863 52197.278657 19.101 0.027 52197.280323 17.908 0.008 52197.27699 17.837 0.01 52197.277823 17.808 0.011 52197.27949 17.818 0.02
-12.568739 -0.48863 52231.164636 19.266 0.03 52231.166302 18.055 0.006 52231.162969 17.94 0.007 52231.163802 17.903 0.008 52231.165469 17.932 0.019
-12.568739 -0.48863 52253.150809 19.111 0.036 52253.152475 17.882 0.006 52253.149142 17.783 0.007 52253.149975 17.782 0.007 52253.151642 17.8 0.021
-12.568739 -0.48863 52557.272638 19.359 0.037 52557.274304 18.188 0.007 52557.270971 18.012 0.007 52557.271804 17.987 0.008 52557.273471 17.98 0.025
-12.568739 -0.48863 52578.168719 18.926 0.025 52578.170385 17.632 0.005 52578.167052 17.637 0.006 52578.167885 17.691 0.007 52578.169552 17.711 0.018
-12.568739 -0.48863 52908.247204 19.213 0.031 52908.24887 17.961 0.006 52908.245537 17.876 0.007 52908.24637 17.837 0.007 52908.248037 17.822 0.02
-12.568739 -0.48863 52911.26099 19.361 0.035 52911.262656 18.162 0.008 52911.259323 18.004 0.009 52911.260156 17.968 0.01 52911.261823 17.941 0.023
-12.568739 -0.48863 52929.198946 18.914 0.026 52929.200612 17.627 0.005 52929.197279 17.641 0.006 52929.198112 17.676 0.007 52929.199779 17.721 0.02
-12.568739 -0.48863 52930.138361 18.787 0.022 52930.140027 17.547 0.005 52930.136694 17.598 0.006 52930.137527 17.641 0.006 52930.139194 17.706 0.018
-12.568739 -0.48863 52934.179103 19.083 0.029 52934.180769 -99.99 0.006 52934.177436 17.765 0.006 52934.178269 17.77 0.007 52934.179936 17.829 0.022
-12.568739 -0.48863 52936.175029 19.181 0.029 52936.176695 17.946 0.006 52936.173362 17.838 0.007 52936.174195 17.819 0.007 52936.175862 17.829 0.018
-12.568739 -0.48863 52962.10055 18.971 0.027 52962.102216 17.731 0.005 52962.098883 17.703 0.006 52962.099716 17.724 0.007 52962.101383 17.778 0.02
-12.568739 -0.48863 53270.239098 19.404 0.036 53270.240765 18.142 0.016 53270.237432 18.003 0.02 53270.238265 17.97 0.017 53270.239932 17.893 0.022
-12.568739 -0.48863 53272.289037 18.803 0.03 53272.290703 17.583 0.006 53272.28737 17.607 0.007 53272.288203 17.655 0.007 53272.28987 17.723 0.019
-12.568739 -0.48863 53286.257752 19.231 0.037 53286.259418 18.06 0.007 53286.256085 17.909 0.007 53286.256918 17.891 0.008 53286.258585 17.938 0.022
-12.568739 -0.48863 53288.216243 19.211 0.029 53288.217909 18.009 0.006 53288.214576 17.891 0.007 53288.215409 17.857 0.007 53288.217076 17.892 0.017
-12.568739 -0.48863 53294.243577 19.363 0.039 53294.245244 18.094 0.03 53294.241911 18.031 0.016 53294.242744 -99.99 0.023 53294.244411 17.9 0.033
-12.568739 -0.48863 53302.211912 18.704 0.042 53302.213578 17.55 0.008 53302.210245 17.572 0.008 53302.211078 17.604 0.009 53302.212745 17.697 0.022
-12.568739 -0.48863 53312.167464 19.064 0.025 53312.169131 17.806 0.019 53312.165797 17.743 0.012 53312.166631 17.745 0.015 53312.168297 17.817 0.024
-12.568739 -0.48863 53314.168639 19.163 0.028 53314.170305 17.918 0.006 53314.166972 17.833 0.006 53314.167805 17.805 0.007 53314.169472 17.793 0.02
-12.568739 -0.48863 53616.273006 -99.99 0.044 53616.274672 18.098 0.007 53616.271339 17.973 0.007 53616.272172 17.911 0.008 53616.273839 17.867 0.028
-12.568739 -0.48863 53623.263217 19.357 0.038 53623.264883 18.119 0.007 53623.26155 18.008 0.008 53623.262383 17.963 0.008 53623.26405 18.002 0.027
-12.568739 -0.48863 53626.24943 19.108 0.037 53626.251096 17.868 0.007 53626.247763 17.827 0.007 53626.248596 17.844 0.008 53626.250263 17.85 0.02
-12.568739 -0.48863 53628.234296 18.928 0.05 53628.235962 17.713 0.008 53628.232629 17.727 0.008 53628.233462 17.76 0.008 53628.235129 17.765 0.02
-12.568739 -0.48863 53637.23591 19.096 0.039 53637.237576 17.787 0.007 53637.234243 17.729 0.007 53637.235076 17.745 0.008 53637.236743 17.762 0.025
-12.568739 -0.48863 53644.228374 19.364 0.031 53644.230041 18.134 0.015 53644.226707 17.992 0.015 53644.227541 17.929 0.02 53644.229207 17.945 0.02
-12.568739 -0.48863 53654.26298 18.838 0.025 53654.264646 17.549 0.005 53654.261313 17.579 0.006 53654.262146 17.632 0.007 53654.263813 17.643 0.018
-12.568739 -0.48863 53656.210574 18.79 0.053 53656.21224 17.553 0.008 53656.208907 17.605 0.008 53656.20974 17.707 0.01 53656.211407 17.659 0.025
