35.274198 -0.647943 51081.381261 17.7 0.011 51081.382927 16.482 0.004 51081.379594 16.219 0.004 51081.380427 16.112 0.004 51081.382094 16.049 0.007
35.274198 -0.647943 51819.452401 17.704 0.014 51819.454067 16.485 0.004 51819.450734 16.23 0.004 51819.451567 16.11 0.004 51819.453234 16.086 0.007
35.274198 -0.647943 51875.196207 17.466 0.01 51875.197873 16.252 0.004 51875.19454 16.03 0.004 51875.195373 15.935 0.004 51875.19704 15.91 0.006
35.274198 -0.647943 52225.277083 17.64 0.012 52225.278749 16.46 0.004 52225.275416 16.179 0.005 52225.276249 16.048 0.005 52225.277916 15.947 0.007
35.274198 -0.647943 52288.111505 17.685 0.012 52288.113171 16.495 0.004 52288.109838 16.246 0.004 52288.110671 16.15 0.004 52288.112338 16.135 0.007
35.274198 -0.647943 52551.384795 17.571 0.011 52551.386461 16.346 0.004 52551.383128 16.079 0.004 52551.383961 15.978 0.004 52551.385628 15.931 0.006
35.274198 -0.647943 52558.41767 17.154 0.01 52558.419336 15.979 0.004 52558.416003 15.862 0.006 52558.416836 15.832 0.006 52558.418503 15.861 0.007
35.274198 -0.647943 52576.250721 17.274 0.01 52576.252387 16.011 0.004 52576.249054 15.885 0.004 52576.249887 15.845 0.004 52576.251554 15.867 0.006
35.274198 -0.647943 52578.289276 17.386 0.01 52578.290942 16.141 0.004 52578.287609 15.965 0.004 52578.288442 15.9 0.004 52578.290109 15.885 0.006
35.274198 -0.647943 52585.252256 17.743 0.012 52585.253922 16.529 0.004 52585.250589 16.255 0.004 52585.251422 16.15 0.004 52585.253089 16.14 0.008
35.274198 -0.647943 52909.418892 17.698 0.012 52909.420558 16.504 0.004 52909.417225 16.227 0.005 52909.418058 16.111 0.005 52909.419725 16.084 0.007
35.274198 -0.647943 52910.389133 17.281 0.01 52910.390799 16.066 0.003 52910.387466 15.916 0.003 52910.388299 15.865 0.004 52910.389966 15.835 0.006
35.274198 -0.647943 52935.316302 17.216 0.01 52935.317968 16.011 0.003 52935.314635 15.916 0.004 52935.315468 15.887 0.004 52935.317135 15.895 0.007
35.274198 -0.647943 52963.239379 -99.99 0.011 52963.241045 16.312 0.004 52963.237712 16.072 0.005 52963.238545 15.963 0.005 52963.240212 15.944 0.007
35.274198 -0.647943 52971.230293 17.632 0.012 52971.231959 16.416 0.003 52971.228626 16.143 0.004 52971.229459 16.03 0.004 52971.231126 15.976 0.006
35.274198 -0.647943 53351.161682 17.261 0.01 53351.163348 16.027 0.003 53351.160015 15.922 0.004 53351.160848 15.88 0.004 53351.162515 15.882 0.007
35.274198 -0.647943 53622.418733 17.681 0.013 53622.420399 16.5 0.004 53622.417066 16.202 0.004 53622.417899 16.089 0.005 53622.419566 16.051 0.007
35.274198 -0.647943 53634.368205 17.737 0.019 53634.369871 16.554 0.005 53634.366538 -99.99 0.004 53634.367371 16.158 0.004 53634.369038 16.115 0.007
35.274198 -0.647943 53638.409541 17.541 0.012 53638.411207 16.334 0.004 53638.407874 16.152 0.005 53638.408707 16.06 0.005 53638.410374 16.047 0.007
35.274198 -0.647943 53640.373577 17.623 0.013 53640.375243 16.449 0.004 53640.37191 16.221 0.004 53640.372743 16.119 0.004 53640.37441 16.092 0.007
35.274198 -0.647943 53646.434986 17.243 0.012 53646.436652 16.013 0.004 53646.433319 15.887 0.004 53646.434152 15.878 0.004 53646.435819 15.869 0.007
35.274198 -0.647943 53655.34575 17.693 0.012 53655.347416 16.476 0.004 53655.344083 16.191 0.004 53655.344916 16.08 0.004 53655.346583 16.021 0.007
35.274198 -0.647943 53663.435407 -99.99 0.021 53663.437073 16.494 0.005 53663.43374 16.254 0.005 53663.434573 16.151 0.005 53663.43624 16.115 0.008
35.274198 -0.647943 53664.370707 17.483 0.018 53664.372373 16.252 0.005 53664.36904 16.018 0.005 53664.369873 15.937 0.005 53664.37154 15.936 0.009
35.274198 -0.647943 53665.43534 17.501 0.015 53665.437006 16.366 0.004 53665.433673 16.152 0.005 53665.434506 16.076 0.005 53665.436173 16.057 0.008
35.274198 -0.647943 53668.423956 17.648 0.017 53668.425622 16.406 0.004 53668.422289 16.12 0.004 53668.423122 16.011 0.004 53668.424789 15.964 0.007
35.274198 -0.647943 53669.329951 -99.99 0.088 53669.331617 -99.99 0.004 53669.328284 16.263 0.004 53669.329117 -99.99 0.01 53669.330784 -99.99 0.016
35.274198 -0.647943 53670.429931 17.652 0.018 53670.431597 16.454 0.004 53670.428264 16.151 0.004 53670.429097 16.05 0.004 53670.430764 15.997 0.008
35.274198 -0.647943 53671.414705 17.26 0.012 53671.416371 16.072 0.004 53671.413038 15.95 0.005 53671.413871 15.888 0.005 53671.415538 15.895 0.007
35.274198 -0.647943 53674.314188 17.598 0.013 53674.315854 16.35 0.003 53674.312521 16.1 0.003 53674.313354 15.991 0.004 53674.315021 15.928 0.007
