-24.677623 1.088117 51464.219435 19.432 0.029 51464.221101 18.175 0.006 51464.217768 17.878 0.006 51464.218601 17.716 0.007 51464.220268 17.658 0.019
-24.677623 1.088117 52197.245118 18.8 0.022 52197.246784 17.531 0.007 52197.243451 17.422 0.008 52197.244284 17.407 0.008 52197.245951 17.404 0.016
-24.677623 1.088117 52231.131096 19.508 0.033 52231.132762 18.276 0.009 52231.129429 17.986 0.01 52231.130262 17.854 0.011 52231.131929 17.796 0.021
-24.677623 1.088117 52557.239101 19.588 0.037 52557.240767 18.351 0.007 52557.237434 18.042 0.007 52557.238267 17.93 0.008 52557.239934 17.875 0.022
-24.677623 1.088117 52578.135179 19.368 0.028 52578.136845 18.123 0.006 52578.133512 17.812 0.006 52578.134345 17.697 0.007 52578.136012 17.635 0.017
-24.677623 1.088117 52934.145564 19.266 0.029 52934.14723 18.028 0.006 52934.143897 17.755 0.006 52934.14473 17.65 0.007 52934.146397 17.63 0.019
-24.677623 1.088117 52936.141491 19.437 0.028 52936.143157 18.233 0.006 52936.139824 17.94 0.007 52936.140657 17.814 0.007 52936.142324 17.763 0.018
-24.677623 1.088117 53270.205554 19.334 0.031 53270.207221 18.07 0.017 53270.203887 17.73 0.012 53270.204721 17.641 0.012 53270.206387 17.581 0.019
-24.677623 1.088117 53272.255498 19.544 0.064 53272.257164 18.347 0.011 53272.253831 18.044 0.009 53272.254664 17.947 0.01 53272.256331 17.86 0.024
-24.677623 1.088117 53286.224215 19.433 0.034 53286.225881 18.243 0.007 53286.222548 17.951 0.007 53286.223381 17.814 0.007 53286.225048 17.774 0.019
-24.677623 1.088117 53288.182705 18.544 0.02 53288.184371 17.236 0.007 53288.181038 17.293 0.007 53288.181871 17.319 0.008 53288.183538 17.303 0.015
-24.677623 1.088117 53294.210032 19.047 0.032 53294.211699 17.771 0.034 53294.208366 17.581 0.012 53294.209199 17.513 0.039 53294.210866 17.498 0.04
-24.677623 1.088117 53302.178373 19.505 0.061 53302.180039 18.252 0.011 53302.176706 17.954 0.009 53302.177539 17.853 0.01 53302.179206 17.799 0.024
-24.677623 1.088117 53312.133962 19.476 0.033 53312.135628 18.227 0.024 53312.132295 17.896 0.012 53312.133128 17.777 0.016 53312.134795 17.721 0.022
-24.677623 1.088117 53314.1351 18.84 0.021 53314.136766 17.556 0.005 53314.133433 17.444 0.005 53314.134266 17.419 0.007 53314.135933 17.385 0.016
-24.677623 1.088117 53616.239472 19.221 0.038 53616.241138 17.991 0.006 53616.237805 17.736 0.006 53616.238638 17.636 0.008 53616.240305 17.556 0.021
-24.677623 1.088117 53623.229683 19.022 0.028 53623.231349 17.814 0.006 53623.228016 17.603 0.006 53623.228849 17.535 0.008 53623.230516 17.484 0.016
-24.677623 1.088117 53626.215894 19.185 0.039 53626.21756 17.965 0.008 53626.214227 17.708 0.007 53626.21506 17.62 0.009 53626.216727 17.659 0.025
-24.677623 1.088117 53628.200759 19.593 0.088 53628.202425 18.237 0.012 53628.199092 17.935 0.01 53628.199925 17.821 0.011 53628.201592 17.75 0.024
-24.677623 1.088117 53637.202374 18.449 0.022 53637.20404 17.199 0.005 53637.200707 17.201 0.005 53637.20154 17.271 0.007 53637.203207 17.255 0.018
-24.677623 1.088117 53644.194816 18.736 0.027 53644.196482 17.663 0.012 53644.193149 17.621 0.012 53644.193982 17.539 0.011 53644.195649 17.532 0.02
-24.677623 1.088117 53654.229443 18.441 0.019 53654.231109 17.162 0.005 53654.227776 17.176 0.005 53654.228609 17.239 0.007 53654.230276 17.274 0.016
-24.677623 1.088117 53656.177036 19.265 0.062 53656.178702 17.974 0.01 53656.175369 17.7 0.009 53656.176202 17.586 0.01 53656.177869 17.519 0.023
-24.677623 1.088117 53663.190345 19.096 0.034 53663.192011 17.832 0.007 53663.188678 17.616 0.007 53663.189511 17.546 0.007 53663.191178 17.536 0.015
-24.677623 1.088117 53668.179946 19.371 0.036 53668.181612 18.229 0.007 53668.178279 17.923 0.007 53668.179112 17.806 0.009 53668.180779 17.761 0.024
-24.677623 1.088117 53670.184799 18.907 0.023 53670.186465 17.618 0.005 53670.183132 17.486 0.006 53670.183965 17.45 0.007 53670.185632 17.432 0.016
-24.677623 1.088117 53673.152781 18.973 0.026 53673.154447 17.74 0.005 53673.151114 17.567 0.006 53673.151947 17.498 0.007 53673.153614 17.451 0.017
-24.677623 1.088117 53677.170701 18.579 0.019 53677.172367 17.309 0.005 53677.169034 17.279 0.005 53677.169867 17.32 0.006 53677.171534 17.324 0.014
-24.677623 1.088117 53680.157367 18.825 0.022 53680.159033 17.593 0.005 53680.1557 17.46 0.005 53680.156533 17.435 0.006 53680.1582 17.404 0.014
