-51.013208 -0.704303 52172.229029 17.852 0.013 52172.230695 16.578 0.004 52172.227362 16.27 0.005 52172.228195 16.133 0.006 52172.229862 16.082 0.007
-51.013208 -0.704303 52931.080341 17.859 0.013 52931.082007 16.571 0.004 52931.078674 16.231 0.004 52931.079507 16.086 0.005 52931.081174 16.038 0.007
-51.013208 -0.704303 52935.077304 17.776 0.012 52935.07897 16.552 0.004 52935.075637 16.256 0.005 52935.07647 16.125 0.005 52935.078137 16.09 0.007
-51.013208 -0.704303 53313.070505 17.793 0.013 53313.072171 16.535 0.004 53313.068838 16.248 0.004 53313.069671 16.129 0.004 53313.071338 16.054 0.007
-51.013208 -0.704303 53622.179752 17.559 0.013 53622.181418 16.25 0.003 53622.178085 15.982 0.003 53622.178918 15.893 0.003 53622.180585 15.868 0.006
-51.013208 -0.704303 53625.175717 17.764 0.013 53625.177383 16.538 0.005 53625.17405 16.191 0.005 53625.174883 16.062 0.005 53625.17655 16.02 0.007
-51.013208 -0.704303 53636.134753 16.275 0.006 53636.136419 15.045 0.003 53636.133086 15.131 0.004 53636.133919 15.24 0.004 53636.135586 15.317 0.006
-51.013208 -0.704303 53645.194423 17.824 0.013 53645.196089 16.572 0.004 53645.192756 16.255 0.005 53645.193589 16.117 0.005 53645.195256 16.054 0.007
-51.013208 -0.704303 53655.106758 17.253 0.011 53655.108424 15.967 0.004 53655.105091 15.974 0.005 53655.105924 15.873 0.005 53655.107591 15.842 0.007
-51.013208 -0.704303 53664.131718 17.749 0.014 53664.133384 16.497 0.004 53664.130051 16.17 0.004 53664.130884 15.994 0.004 53664.132551 15.989 0.007
-51.013208 -0.704303 53666.095317 17.826 0.013 53666.096983 16.538 0.004 53666.09365 16.193 0.005 53666.094483 16.059 0.005 53666.09615 15.999 0.007
-51.013208 -0.704303 53669.090956 17.833 0.013 53669.092622 16.583 0.004 53669.089289 16.251 0.005 53669.090122 16.126 0.005 53669.091789 16.082 0.007
-51.013208 -0.704303 53674.075191 17.89 0.014 53674.076857 16.685 0.004 53674.073524 16.379 0.005 53674.074357 16.248 0.005 53674.076024 16.206 0.008
