2.426843 -0.562932 51075.306578 16.646 0.006 51075.308244 15.329 0.003 51075.304911 15.105 0.003 51075.305744 15.023 0.003 51075.307411 14.996 0.005
2.426843 -0.562932 52196.307101 16.919 0.01 52196.308767 15.651 0.006 52196.305434 15.368 0.007 52196.306267 15.236 0.008 52196.307934 15.227 0.009
2.426843 -0.562932 52197.320208 16.958 0.008 52197.321874 15.693 0.004 52197.318541 15.356 0.004 52197.319374 15.216 0.005 52197.321041 15.178 0.005
2.426843 -0.562932 52225.170384 16.385 0.006 52225.17205 15.049 0.003 52225.168717 14.929 0.004 52225.16955 14.896 0.004 52225.171217 14.905 0.005
2.426843 -0.562932 52231.206169 16.977 0.009 52231.207835 15.71 0.004 52231.204502 15.392 0.004 52231.205335 15.252 0.005 52231.207002 15.21 0.006
2.426843 -0.562932 52253.19234 16.129 0.006 52253.194006 14.749 0.002 52253.190673 14.723 0.003 52253.191506 14.769 0.003 52253.193173 14.789 0.004
2.426843 -0.562932 52557.314171 17.035 0.009 52557.315837 15.756 0.003 52557.312504 15.466 0.004 52557.313337 15.335 0.004 52557.315004 15.301 0.005
2.426843 -0.562932 52578.210255 16.702 0.007 52578.211921 15.382 0.003 52578.208588 15.14 0.004 52578.209421 15.041 0.004 52578.211088 15.011 0.005
2.426843 -0.562932 52908.288736 16.831 0.008 52908.290402 15.526 0.003 52908.287069 15.232 0.003 52908.287902 15.111 0.003 52908.289569 15.077 0.005
2.426843 -0.562932 52911.302524 16.987 0.009 52911.30419 15.7 0.003 52911.300857 15.393 0.003 52911.30169 15.257 0.003 52911.303357 15.223 0.005
2.426843 -0.562932 52930.179896 16.992 0.009 52930.181562 15.701 0.003 52930.178229 15.381 0.003 52930.179062 15.243 0.003 52930.180729 15.188 0.005
2.426843 -0.562932 52934.220637 17 0.009 52934.222303 15.703 0.003 52934.21897 15.391 0.003 52934.219803 15.259 0.003 52934.22147 15.213 0.005
2.426843 -0.562932 52936.216564 16.393 0.006 52936.21823 15.043 0.003 52936.214897 14.928 0.004 52936.21573 14.899 0.004 52936.217397 14.897 0.005
2.426843 -0.562932 52962.142086 16.816 0.008 52962.143752 15.5 0.003 52962.140419 15.216 0.003 52962.141252 15.104 0.003 52962.142919 15.074 0.005
2.426843 -0.562932 53270.28064 16.496 0.011 53270.282306 15.188 0.016 53270.278973 15.036 0.011 53270.279806 14.934 0.012 53270.281473 14.945 0.012
2.426843 -0.562932 53272.330568 16.917 0.008 53272.332234 15.653 0.004 53272.328901 15.365 0.004 53272.329734 15.249 0.005 53272.331401 15.222 0.005
2.426843 -0.562932 53286.299286 16.416 0.007 53286.300952 15.064 0.003 53286.297619 14.929 0.003 53286.298452 14.911 0.004 53286.300119 14.903 0.005
2.426843 -0.562932 53288.257777 16.975 0.009 53288.259443 15.699 0.003 53288.25611 15.368 0.004 53288.256943 15.229 0.004 53288.25861 15.177 0.005
2.426843 -0.562932 53294.305452 16.307 0.006 53294.307118 14.985 0.003 53294.303785 14.876 0.003 53294.304618 14.875 0.003 53294.306285 14.888 0.004
2.426843 -0.562932 53302.253446 16.243 0.007 53302.255112 14.911 0.004 53302.251779 14.839 0.004 53302.252612 14.889 0.004 53302.254279 14.909 0.005
2.426843 -0.562932 53312.208993 16.761 0.022 53312.21066 15.487 0.011 53312.207326 15.218 0.011 53312.20816 15.089 0.027 53312.209826 15.049 0.019
2.426843 -0.562932 53314.210174 17.031 0.009 53314.21184 15.769 0.003 53314.208507 15.491 0.004 53314.20934 15.354 0.004 53314.211007 15.338 0.005
2.426843 -0.562932 53616.314537 16.335 0.013 53616.316203 14.988 0.004 53616.31287 -99.99 0.004 53616.313703 -99.99 0.004 53616.31537 -99.99 0.012
2.426843 -0.562932 53623.304749 16.729 0.01 53623.306415 15.422 0.004 53623.303082 15.148 0.004 53623.303915 -99.99 0.004 53623.305582 15.041 0.006
2.426843 -0.562932 53626.290961 16.967 0.009 53626.292627 15.681 0.003 53626.289294 15.33 0.004 53626.290127 15.212 0.004 53626.291794 15.17 0.005
2.426843 -0.562932 53628.275826 16.143 0.009 53628.277492 14.788 0.006 53628.274159 14.819 0.007 53628.274992 14.817 0.007 53628.276659 14.848 0.009
2.426843 -0.562932 53637.277443 16.945 0.01 53637.279109 15.699 0.003 53637.275776 15.389 0.003 53637.276609 15.255 0.003 53637.278276 15.188 0.005
2.426843 -0.562932 53639.322821 16.614 0.007 53639.324487 15.333 0.003 53639.321154 15.115 0.004 53639.321987 15.017 0.004 53639.323654 15.006 0.005
2.426843 -0.562932 53644.269905 16.954 0.013 53644.271572 15.709 0.014 53644.268239 15.494 0.017 53644.269072 15.338 0.017 53644.270739 15.32 0.022
2.426843 -0.562932 53654.304512 16.855 0.008 53654.306178 15.57 0.004 53654.302845 15.267 0.004 53654.303678 15.132 0.004 53654.305345 15.091 0.005
2.426843 -0.562932 53663.265416 16.186 0.007 53663.267082 14.841 0.004 53663.263749 14.795 0.005 53663.264582 14.806 0.005 53663.266249 14.832 0.005
2.426843 -0.562932 53665.243386 -99.99 0.094 53665.245052 15.699 0.01 53665.241719 -99.99 0.047 53665.242552 -99.99 0.04 53665.244219 15.133 0.026
2.426843 -0.562932 53666.335519 16.835 0.01 53666.337185 15.571 0.003 53666.333852 15.252 0.004 53666.334685 15.133 0.004 53666.336352 15.086 0.005
2.426843 -0.562932 53668.255016 16.911 0.009 53668.256682 15.639 0.003 53668.253349 15.367 0.003 53668.254182 15.247 0.003 53668.255849 15.213 0.005
2.426843 -0.562932 53670.259869 16.615 0.007 53670.261535 15.331 0.003 53670.258202 15.1 0.004 53670.259035 15.013 0.004 53670.260702 14.996 0.005
2.426843 -0.562932 53673.227853 16.879 0.008 53673.229519 15.599 0.003 53673.226186 15.287 0.004 53673.227019 15.158 0.004 53673.228686 15.121 0.005
2.426843 -0.562932 53675.224741 16.632 0.007 53675.226407 15.431 0.003 53675.223074 15.285 0.003 53675.223907 15.184 0.004 53675.225574 15.144 0.005
2.426843 -0.562932 53677.245773 16.885 0.008 53677.247439 15.62 0.004 53677.244106 15.304 0.004 53677.244939 15.168 0.005 53677.246606 15.133 0.005
