7.18822 0.539379 51081.30347 17.72 0.012 51081.305136 16.613 0.004 51081.301803 16.183 0.003 51081.302636 16.239 0.004 51081.304303 16.153 0.007
7.18822 0.539379 51819.374626 -99.99 0.013 51819.376292 16.526 0.004 51819.372959 16.291 0.004 51819.373792 16.194 0.004 51819.375459 16.182 0.008
7.18822 0.539379 52558.339886 17.583 0.011 52558.341552 16.405 0.004 52558.338219 16.152 0.005 52558.339052 16.047 0.005 52558.340719 16.029 0.007
7.18822 0.539379 52577.227387 17.724 0.011 52577.229053 16.483 0.004 52577.22572 16.196 0.004 52577.226553 16.093 0.004 52577.22822 16.066 0.007
7.18822 0.539379 52586.230865 17.54 0.01 52586.232531 16.339 0.004 52586.229198 16.098 0.004 52586.230031 16.007 0.004 52586.231698 15.977 0.007
7.18822 0.539379 52910.311347 17.695 0.011 52910.313013 16.519 0.004 52910.30968 16.287 0.004 52910.310513 16.205 0.005 52910.31218 16.187 0.007
7.18822 0.539379 52931.241549 17.546 0.01 52931.243215 16.335 0.004 52931.239882 16.082 0.004 52931.240715 16 0.004 52931.242382 15.996 0.007
7.18822 0.539379 52935.238513 17.537 0.01 52935.240179 16.378 0.004 52935.236846 16.196 0.004 52935.237679 16.113 0.005 52935.239346 16.11 0.007
7.18822 0.539379 52959.181842 17.487 0.01 52959.183508 16.317 0.005 52959.180175 16.085 0.005 52959.181008 16.008 0.005 52959.182675 15.981 0.007
7.18822 0.539379 52963.161585 -99.99 0.011 52963.163251 16.511 0.004 52963.159918 16.277 0.005 52963.160751 16.192 0.005 52963.162418 16.185 0.007
7.18822 0.539379 53352.132653 17.384 0.01 53352.134319 16.225 0.005 53352.130986 16.033 0.005 53352.131819 15.953 0.005 53352.133486 15.952 0.007
7.18822 0.539379 53622.340953 17.23 0.01 53622.342619 16.007 0.003 53622.339286 15.915 0.003 53622.340119 15.896 0.004 53622.341786 15.896 0.007
7.18822 0.539379 53634.290422 -99.99 0.018 53634.292088 16.543 0.004 53634.288755 16.278 0.004 53634.289588 16.177 0.005 53634.291255 16.153 0.008
7.18822 0.539379 53638.331756 17.578 0.012 53638.333422 16.403 0.004 53638.330089 16.139 0.005 53638.330922 16.038 0.005 53638.332589 16.016 0.007
7.18822 0.539379 53640.295793 -99.99 0.014 53640.297459 -99.99 0.008 53640.294126 16.269 0.004 53640.294959 16.114 0.004 53640.296626 -99.99 0.041
7.18822 0.539379 53655.267964 -99.99 0.014 53655.26963 16.29 0.004 53655.266297 16.063 0.004 53655.26713 15.966 0.004 53655.268797 15.963 0.008
7.18822 0.539379 53664.29292 17.293 0.012 53664.294586 16.116 0.004 53664.291253 15.958 0.004 53664.292086 15.928 0.005 53664.293753 15.918 0.007
7.18822 0.539379 53669.252163 17.53 0.01 53669.253829 16.303 0.004 53669.250496 16.075 0.004 53669.251329 15.992 0.005 53669.252996 15.986 0.007
7.18822 0.539379 53671.336932 17.688 0.015 53671.338598 16.523 0.006 53671.335265 16.265 0.007 53671.336098 16.164 0.007 53671.337765 16.159 0.011
7.18822 0.539379 53674.236399 17.67 0.012 53674.238065 16.462 0.004 53674.234732 16.184 0.004 53674.235565 16.085 0.005 53674.237232 16.06 0.007
7.18822 0.539379 53676.325875 17.302 0.011 53676.327541 16.178 0.004 53676.324208 16.034 0.004 53676.325041 15.995 0.005 53676.326708 16.011 0.007
7.18822 0.539379 53679.297767 17.748 0.014 53679.299433 16.55 0.004 53679.2961 16.302 0.004 53679.296933 16.213 0.004 53679.2986 16.192 0.008
7.18822 0.539379 53681.28928 17.281 0.011 53681.290946 16.096 0.004 53681.287613 15.941 0.004 53681.288446 15.931 0.004 53681.290113 15.919 0.007
7.18822 0.539379 53685.248331 17.724 0.02 53685.249997 16.541 0.005 53685.246664 16.24 0.004 53685.247497 16.133 0.005 53685.249164 16.112 0.008
7.18822 0.539379 53694.26221 17.608 0.022 53694.263876 16.469 0.005 53694.260543 16.19 0.004 53694.261376 -99.99 0.004 53694.263043 16.052 0.008
7.18822 0.539379 53697.246304 17.578 0.012 53697.24797 16.381 0.004 53697.244637 16.132 0.004 53697.24547 16.02 0.005 53697.247137 16.025 0.007
7.18822 0.539379 53700.245262 17.517 0.012 53700.246928 16.321 0.003 53700.243595 16.079 0.004 53700.244428 16.001 0.004 53700.246095 15.964 0.007
7.18822 0.539379 53705.231933 17.66 0.012 53705.233599 16.495 0.004 53705.230266 16.192 0.004 53705.231099 16.092 0.004 53705.232766 16.078 0.007
7.18822 0.539379 53975.316955 17.343 0.019 53975.318622 16.171 0.022 53975.315289 15.989 0.013 53975.316122 15.939 0.014 53975.317789 15.942 0.018
7.18822 0.539379 53990.329748 17.551 0.017 53990.331415 16.422 0.018 53990.328081 16.233 0.014 53990.328915 16.156 0.014 53990.330581 16.118 0.011
7.18822 0.539379 53994.339945 17.651 0.012 53994.341612 16.471 0.013 53994.338279 16.178 0.009 53994.339112 16.07 0.009 53994.340779 16.058 0.015
7.18822 0.539379 53996.32367 17.758 0.024 53996.325336 16.546 0.018 53996.322003 16.278 0.021 53996.322836 16.166 0.018 53996.324503 16.16 0.016
7.18822 0.539379 53998.292302 17.255 0.019 53998.293969 16.084 0.014 53998.290636 15.965 0.015 53998.291469 15.945 0.013 53998.293136 15.939 0.016
7.18822 0.539379 54005.322597 17.7 0.014 54005.324264 16.511 0.013 54005.32093 16.225 0.01 54005.321764 16.106 0.015 54005.32343 16.086 0.014
7.18822 0.539379 54010.277768 17.725 0.017 54010.279435 16.557 0.022 54010.276101 16.265 0.017 54010.276935 16.163 0.013 54010.278601 16.136 0.016
7.18822 0.539379 54012.270705 17.247 0.018 54012.272372 16.081 0.022 54012.269038 15.94 0.009 54012.269872 15.915 0.016 54012.271538 15.934 0.013
7.18822 0.539379 54020.276606 17.409 0.019 54020.278273 16.177 0.021 54020.27494 15.978 0.016 54020.275773 15.941 0.012 54020.27744 15.93 0.012
7.18822 0.539379 54024.358197 -99.99 0.016 54024.359863 16.307 0.02 54024.35653 16.149 0.009 54024.357363 16.064 0.013 54024.35903 16.055 0.017
7.18822 0.539379 54030.270204 17.708 0.012 54030.271871 16.513 0.015 54030.268537 16.212 0.015 54030.269371 16.143 0.013 54030.271037 16.095 0.016
7.18822 0.539379 54035.345934 -99.99 0.014 54035.347601 16.095 0.014 54035.344267 15.944 0.017 54035.345101 15.919 0.019 54035.346767 15.969 0.017
7.18822 0.539379 54037.251397 17.295 0.024 54037.253064 16.118 0.012 54037.24973 15.944 0.01 54037.250564 15.9 0.014 54037.25223 15.936 0.012
7.18822 0.539379 54040.265931 17.24 0.015 54040.267598 16.092 0.013 54040.264264 15.932 0.012 54040.265098 15.889 0.011 54040.266764 15.912 0.011
7.18822 0.539379 54047.296749 17.841 0.065 54047.298416 16.532 0.029 54047.295083 16.217 0.023 54047.295916 16.126 0.032 54047.297583 16.094 0.046
7.18822 0.539379 54049.292328 -99.99 0.021 54049.293995 -99.99 0.061 54049.290662 16.022 0.015 54049.291495 15.983 0.032 54049.293162 15.983 0.032
7.18822 0.539379 54053.256658 17.637 0.014 54053.258325 16.474 0.016 54053.254991 16.178 0.011 54053.255825 16.081 0.011 54053.257491 16.053 0.013
7.18822 0.539379 54056.258357 17.605 0.035 54056.260023 16.422 0.024 54056.25669 16.161 0.02 54056.257523 16.074 0.015 54056.25919 15.994 0.031
7.18822 0.539379 54059.252614 17.544 0.018 54059.254281 16.346 0.017 54059.250947 16.119 0.036 54059.251781 16.009 0.015 54059.253447 15.977 0.016
7.18822 0.539379 54062.257534 17.473 0.018 54062.259201 16.313 0.022 54062.255868 16.103 0.016 54062.256701 15.964 0.018 54062.258368 15.949 0.017
7.18822 0.539379 54068.238096 17.256 0.021 54068.239763 16.149 0.016 54068.236429 15.949 0.011 54068.237263 15.904 0.013 54068.238929 15.919 0.015
7.18822 0.539379 54357.295829 17.255 0.013 54357.297496 16.051 0.016 54357.294163 15.924 0.014 54357.294996 15.905 0.017 54357.296663 15.93 0.016
7.18822 0.539379 54362.3457 17.544 0.021 54362.347366 16.364 0.021 54362.344033 16.082 0.016 54362.344866 15.999 0.016 54362.346533 15.963 0.017
7.18822 0.539379 54382.325867 17.462 0.035 54382.327534 16.249 0.021 54382.3242 16.06 0.013 54382.325034 15.946 0.017 54382.3267 15.933 0.024
7.18822 0.539379 54385.343632 17.372 0.014 54385.345298 16.227 0.012 54385.341965 16.012 0.014 54385.342798 15.962 0.013 54385.344465 15.955 0.016
7.18822 0.539379 54387.344159 17.608 0.035 54387.345826 16.47 0.015 54387.342492 16.181 0.012 54387.343326 16.071 0.015 54387.344992 16.059 0.017
7.18822 0.539379 54392.338885 17.648 0.024 54392.340551 16.543 0.031 54392.337218 16.226 0.018 54392.338051 16.149 0.038 54392.339718 16.144 0.023
7.18822 0.539379 54402.337302 17.338 0.022 54402.338969 16.158 0.026 54402.335635 15.975 0.017 54402.336469 15.945 0.012 54402.338135 15.91 0.016
