-5.36446 0.856441 51075.284998 20.554 0.071 51075.286664 19.314 0.013 51075.283331 19.22 0.015 51075.284164 19.133 0.023 51075.285831 19.179 0.079
-5.36446 0.856441 51081.268757 20.321 0.074 51081.270423 19.142 0.012 51081.26709 19.097 0.015 51081.267923 19.133 0.022 51081.26959 19.153 0.069
-5.36446 0.856441 51467.363867 20.353 0.103 51467.365533 19.177 0.013 51467.3622 19.132 0.017 51467.363033 19.156 0.025 51467.3647 19.102 0.081
-5.36446 0.856441 51819.339861 20.628 0.081 51819.341527 19.499 0.014 51819.338194 19.358 0.015 51819.339027 19.334 0.021 51819.340694 19.269 0.062
-5.36446 0.856441 52558.305121 20.594 0.1 52558.306787 19.154 0.01 52558.303454 19.116 0.012 52558.304287 19.152 0.017 52558.305954 19.236 0.048
-5.36446 0.856441 52577.19262 20.856 0.093 52577.194286 19.674 0.014 52577.190953 19.457 0.016 52577.191786 19.433 0.024 52577.193453 19.36 0.075
-5.36446 0.856441 52586.196099 20.449 0.076 52586.197765 19.373 0.012 52586.194432 19.248 0.016 52586.195265 19.252 0.026 52586.196932 19.366 0.098
-5.36446 0.856441 52910.276582 20.486 0.059 52910.278248 19.188 0.01 52910.274915 19.144 0.012 52910.275748 19.146 0.017 52910.277415 19.229 0.055
-5.36446 0.856441 52931.206782 20.428 0.065 52931.208448 19.208 0.011 52931.205115 19.152 0.013 52931.205948 19.168 0.017 52931.207615 19.204 0.056
-5.36446 0.856441 52935.203746 20.813 0.086 52935.205412 19.645 0.014 52935.202079 19.48 0.017 52935.202912 19.441 0.022 52935.204579 19.43 0.075
-5.36446 0.856441 52959.147073 20.717 0.075 52959.148739 19.654 0.014 52959.145406 19.484 0.015 52959.146239 19.428 0.02 52959.147906 19.398 0.056
-5.36446 0.856441 52963.126817 20.401 0.051 52963.128483 19.109 0.01 52963.12515 19.103 0.012 52963.125983 19.104 0.016 52963.12765 -99.99 0.044
-5.36446 0.856441 53313.196946 20.724 0.119 53313.198612 19.66 0.017 53313.195279 19.459 0.021 53313.196112 19.386 0.028 53313.197779 19.392 0.104
-5.36446 0.856441 53352.097883 20.55 0.07 53352.099549 19.541 0.012 53352.096216 19.436 0.015 53352.097049 19.367 0.023 53352.098716 19.324 0.066
-5.36446 0.856441 53622.306188 20.576 0.094 53622.307854 19.388 0.014 53622.304521 19.296 0.016 53622.305354 19.293 0.024 53622.307021 19.252 0.078
-5.36446 0.856441 53634.255658 20.899 0.326 53634.257324 19.201 0.028 53634.253991 19.183 0.028 53634.254824 19.176 0.03 53634.256491 19.373 0.103
-5.36446 0.856441 53636.261191 20.894 0.194 53636.262857 19.618 0.03 53636.259524 19.367 0.025 53636.260357 19.413 0.029 53636.262024 19.341 0.08
-5.36446 0.856441 53638.296993 20.473 0.072 53638.298659 19.321 0.013 53638.295326 19.273 0.015 53638.296159 19.259 0.019 53638.297826 19.239 0.057
-5.36446 0.856441 53640.261027 20.315 0.096 53640.262693 19.148 0.012 53640.25936 -99.99 0.028 53640.260193 19.156 0.022 53640.26186 19.096 0.068
