-7.836258 1.028544 51081.261897 16.937 0.008 51081.263563 15.763 0.003 51081.26023 15.564 0.003 51081.261063 15.488 0.003 51081.26273 15.457 0.006
-7.836258 1.028544 51467.356987 16.802 0.009 51467.358653 15.601 0.003 51467.35532 15.436 0.003 51467.356153 15.368 0.003 51467.35782 15.335 0.006
-7.836258 1.028544 51819.333003 16.701 0.008 51819.334669 15.531 0.004 51819.331336 15.388 0.004 51819.332169 15.334 0.004 51819.333836 15.327 0.006
-7.836258 1.028544 52558.298276 16.545 0.007 52558.299942 15.364 0.003 52558.296609 15.276 0.003 52558.297442 15.264 0.004 52558.299109 15.259 0.005
-7.836258 1.028544 52577.185773 16.72 0.007 52577.187439 15.528 0.003 52577.184106 15.426 0.003 52577.184939 15.391 0.003 52577.186606 15.38 0.005
-7.836258 1.028544 52586.189251 16.969 0.008 52586.190917 15.828 0.003 52586.187584 15.628 0.003 52586.188417 15.541 0.003 52586.190084 15.528 0.006
-7.836258 1.028544 52910.269735 16.581 0.007 52910.271401 15.368 0.004 52910.268068 15.282 0.004 52910.268901 15.277 0.004 52910.270568 15.359 0.005
-7.836258 1.028544 52931.199937 16.914 0.008 52931.201603 15.781 0.003 52931.19827 15.565 0.004 52931.199103 15.489 0.004 52931.20077 15.458 0.005
-7.836258 1.028544 52935.196899 16.901 0.01 52935.198565 15.751 0.005 52935.195232 15.587 0.005 52935.196065 15.499 0.006 52935.197732 15.463 0.007
-7.836258 1.028544 52959.140226 16.582 0.007 52959.141892 15.348 0.003 52959.138559 15.278 0.003 52959.139392 15.263 0.004 52959.141059 15.283 0.005
-7.836258 1.028544 52963.119971 16.735 0.008 52963.121637 15.545 0.004 52963.118304 15.4 0.004 52963.119137 15.349 0.004 52963.120804 -99.99 0.005
-7.836258 1.028544 53313.190101 16.678 0.007 53313.191767 15.496 0.003 53313.188434 15.398 0.003 53313.189267 15.364 0.003 53313.190934 15.364 0.005
