-45.567372 -0.74719 52172.24408 18.511 0.02 52172.245746 17.205 0.005 52172.242413 17.126 0.006 52172.243246 17.115 0.006 52172.244913 17.119 0.012
-45.567372 -0.74719 52558.193773 18.497 0.019 52558.195439 17.192 0.005 52558.192106 17.122 0.005 52558.192939 17.091 0.006 52558.194606 17.121 0.012
-45.567372 -0.74719 52576.10603 18.657 0.022 52576.107696 17.383 0.005 52576.104363 17.273 0.005 52576.105196 17.217 0.006 52576.106863 17.192 0.014
-45.567372 -0.74719 52577.081264 18.66 0.02 52577.08293 17.441 0.005 52577.079597 17.312 0.005 52577.08043 17.256 0.006 52577.082097 17.228 0.014
-45.567372 -0.74719 52930.094595 18.573 0.02 52930.096261 17.295 0.005 52930.092928 17.197 0.005 52930.093761 17.1 0.006 52930.095428 17.15 0.012
-45.567372 -0.74719 52931.095424 18.626 0.019 52931.09709 17.361 0.005 52931.093757 17.265 0.005 52931.09459 17.204 0.006 52931.096257 17.195 0.013
-45.567372 -0.74719 52935.092389 18.652 0.02 52935.094055 17.359 0.005 52935.090722 17.247 0.006 52935.091555 17.208 0.006 52935.093222 17.205 0.012
-45.567372 -0.74719 53313.08559 18.207 0.016 53313.087256 16.866 0.004 53313.083923 16.89 0.005 53313.084756 16.934 0.005 53313.086423 16.958 0.012
-45.567372 -0.74719 53622.194836 18.517 0.024 53622.196502 17.193 0.005 53622.193169 17.15 0.005 53622.194002 17.123 0.005 53622.195669 17.157 0.014
-45.567372 -0.74719 53625.1908 18.508 0.02 53625.192466 17.245 0.006 53625.189133 17.171 0.006 53625.189966 17.033 0.006 53625.191633 17.126 0.012
-45.567372 -0.74719 53636.149837 18.501 0.019 53636.151503 17.201 0.005 53636.14817 17.132 0.005 53636.149003 17.108 0.006 53636.15067 17.128 0.012
-45.567372 -0.74719 53645.209506 18.477 0.025 53645.211172 -99.99 0.009 53645.207839 17.053 0.005 53645.208672 17.065 0.006 53645.210339 -99.99 0.018
-45.567372 -0.74719 53655.121842 18.216 0.023 53655.123508 16.928 0.005 53655.120175 16.944 0.005 53655.121008 16.965 0.006 53655.122675 17.002 0.013
-45.567372 -0.74719 53657.209261 18.61 0.077 53657.210927 17.33 0.01 53657.207594 17.217 0.01 53657.208427 17.207 0.009 53657.210094 17.149 0.021
-45.567372 -0.74719 53664.146802 18.57 0.025 53664.148468 17.298 0.005 53664.145135 17.213 0.005 53664.145968 17.183 0.006 53664.147635 17.194 0.014
-45.567372 -0.74719 53666.110401 18.211 0.015 53666.112067 16.88 0.005 53666.108734 16.902 0.006 53666.109567 16.946 0.006 53666.111234 16.97 0.011
-45.567372 -0.74719 53669.10604 18.573 0.021 53669.107706 17.325 0.005 53669.104373 17.225 0.006 53669.105206 17.226 0.006 53669.106873 17.16 0.012
-45.567372 -0.74719 53674.090275 18.633 0.021 53674.091941 17.374 0.005 53674.088608 17.264 0.006 53674.089441 17.209 0.006 53674.091108 17.214 0.013
-45.567372 -0.74719 53676.179782 18.289 0.018 53676.181448 16.961 0.005 53676.178115 16.95 0.006 53676.178948 16.983 0.006 53676.180615 16.98 0.011
-45.567372 -0.74719 53681.143171 18.258 0.052 53681.144837 -99.99 0.012 53681.141504 16.966 0.012 53681.142337 -99.99 0.013 53681.144004 -99.99 0.042
