-47.619031 -0.239839 52172.238395 18.48 0.017 52172.240061 17.252 0.005 52172.236728 17.166 0.006 52172.237561 17.1 0.006 52172.239228 17.154 0.013
-47.619031 -0.239839 52576.100349 18.272 0.015 52576.102015 16.97 0.004 52576.098682 16.975 0.005 52576.099515 16.976 0.005 52576.101182 17.027 0.013
-47.619031 -0.239839 52577.075581 18.246 0.015 52577.077247 16.968 0.004 52577.073914 16.966 0.005 52577.074747 17.029 0.006 52577.076414 17.027 0.013
-47.619031 -0.239839 52930.088912 18.459 0.017 52930.090578 17.217 0.004 52930.087245 17.162 0.005 52930.088078 17.157 0.006 52930.089745 17.151 0.013
-47.619031 -0.239839 52931.089743 18.239 0.014 52931.091409 16.959 0.004 52931.088076 16.971 0.005 52931.088909 17.013 0.006 52931.090576 17.027 0.012
-47.619031 -0.239839 52935.086706 18.246 0.015 52935.088372 16.984 0.005 52935.085039 16.995 0.005 52935.085872 17.046 0.006 52935.087539 17.024 0.012
-47.619031 -0.239839 53313.079907 18.46 0.02 53313.081573 17.264 0.004 53313.07824 17.177 0.005 53313.079073 17.165 0.006 53313.08074 17.164 0.018
-47.619031 -0.239839 53622.189155 18.428 0.019 53622.190821 17.156 0.005 53622.187488 17.122 0.005 53622.188321 17.121 0.006 53622.189988 17.122 0.015
-47.619031 -0.239839 53625.185121 18.508 0.019 53625.186787 17.256 0.005 53625.183454 17.177 0.006 53625.184287 17.169 0.007 53625.185954 17.152 0.013
-47.619031 -0.239839 53634.138625 18.556 0.031 53634.140291 17.256 0.006 53634.136958 17.154 0.005 53634.137791 -99.99 0.007 53634.139458 17.129 0.016
-47.619031 -0.239839 53636.144156 18.224 0.016 53636.145822 16.957 0.005 53636.142489 16.968 0.005 53636.143322 17.014 0.006 53636.144989 17.039 0.012
-47.619031 -0.239839 53645.203826 18.474 0.018 53645.205492 17.182 0.005 53645.202159 17.122 0.005 53645.202992 17.138 0.006 53645.204659 17.114 0.014
-47.619031 -0.239839 53655.116163 18.54 0.022 53655.117829 17.266 0.006 53655.114496 17.187 0.006 53655.115329 17.182 0.007 53655.116996 17.19 0.013
-47.619031 -0.239839 53657.203581 18.411 0.071 53657.205247 17.077 0.01 53657.201914 17.08 0.008 53657.202747 17.059 0.008 53657.204414 -99.99 0.024
-47.619031 -0.239839 53666.104721 18.267 0.015 53666.106387 16.996 0.005 53666.103054 16.985 0.006 53666.103887 17.041 0.006 53666.105554 17.058 0.013
-47.619031 -0.239839 53669.100361 18.3 0.015 53669.102027 17.041 0.005 53669.098694 17.034 0.006 53669.099527 17.068 0.006 53669.101194 17.08 0.012
-47.619031 -0.239839 53674.084595 18.222 0.015 53674.086261 16.956 0.004 53674.082928 16.961 0.005 53674.083761 17.023 0.006 53674.085428 17.023 0.012
-47.619031 -0.239839 53681.137491 18.316 0.049 53681.139157 17.031 0.012 53681.135824 16.994 0.008 53681.136657 17.04 0.011 53681.138324 17.051 0.04
-47.619031 -0.239839 53685.096533 18.485 0.034 53685.098199 17.18 0.007 53685.094866 17.148 0.006 53685.095699 17.163 0.007 53685.097366 17.149 0.017
