-27.349708 1.148744 51464.211989 20.86 0.07 51464.213655 19.66 0.013 51464.210322 19.331 0.013 51464.211155 19.268 0.019 51464.212822 19.168 0.053
-27.349708 1.148744 52197.237722 20.832 0.08 52197.239388 19.636 0.013 52197.236055 19.341 0.013 52197.236888 19.212 0.017 52197.238555 19.097 0.047
-27.349708 1.148744 52231.123695 21.083 0.088 52231.125361 19.812 0.014 52231.122028 19.528 0.015 52231.122861 19.444 0.022 52231.124528 19.336 0.056
-27.349708 1.148744 52557.2317 20.698 0.086 52557.233366 19.608 0.014 52557.230033 19.462 0.016 52557.230866 19.326 0.022 52557.232533 19.234 0.07
-27.349708 1.148744 52578.127779 21.048 0.09 52578.129445 19.806 0.014 52578.126112 19.479 0.015 52578.126945 19.351 0.019 52578.128612 19.266 0.059
-27.349708 1.148744 52929.158006 21.158 0.106 52929.159672 19.736 0.014 52929.156339 19.415 0.014 52929.157172 19.304 0.019 52929.158839 19.284 0.065
-27.349708 1.148744 52934.138163 20.39 0.062 52934.139829 19.211 0.011 52934.136496 19.052 0.012 52934.137329 19.059 0.016 52934.138996 19.108 0.059
-27.349708 1.148744 52936.134089 20.421 0.053 52936.135755 19.281 0.01 52936.132422 19.094 0.011 52936.133255 19.05 0.015 52936.134922 19.046 0.047
-27.349708 1.148744 53243.319296 20.829 0.096 53243.320962 19.775 0.021 53243.317629 19.46 0.017 53243.318462 19.346 0.021 53243.320129 19.353 0.057
-27.349708 1.148744 53270.198146 20.886 0.103 53270.199813 19.647 0.02 53270.196479 19.337 0.017 53270.197313 19.245 0.02 53270.198979 19.189 0.055
-27.349708 1.148744 53272.248097 20.881 0.179 53272.249763 19.693 0.03 53272.24643 19.425 0.022 53272.247263 19.278 0.026 53272.24893 19.295 0.072
-27.349708 1.148744 53286.216814 21.062 0.148 53286.21848 19.823 0.018 53286.215147 19.47 0.016 53286.21598 19.333 0.021 53286.217647 19.34 0.069
-27.349708 1.148744 53288.175304 20.964 0.106 53288.17697 19.78 0.015 53288.173637 19.493 0.015 53288.17447 19.347 0.019 53288.176137 19.35 0.062
-27.349708 1.148744 53294.202622 21.366 0.134 53294.204289 19.92 0.02 53294.200955 19.605 0.019 53294.201789 19.504 0.026 53294.203455 19.522 0.081
-27.349708 1.148744 53302.170973 20.293 0.109 53302.172639 19.087 0.019 53302.169306 19.035 0.02 53302.170139 19.043 0.023 53302.171806 18.946 0.055
