-31.896152 0.774617 51464.199411 19.464 0.027 51464.201077 18.179 0.006 51464.197744 17.849 0.006 51464.198577 17.73 0.008 51464.200244 17.643 0.016
-31.896152 0.774617 52197.225128 18.681 0.019 52197.226794 17.329 0.005 52197.223461 17.297 0.005 52197.224294 17.354 0.006 52197.225961 17.364 0.013
-31.896152 0.774617 52231.111102 19.549 0.029 52231.112768 18.269 0.007 52231.109435 17.929 0.007 52231.110268 17.795 0.008 52231.111935 17.734 0.016
-31.896152 0.774617 52557.219108 19.491 0.036 52557.220774 18.229 0.007 52557.217441 17.886 0.007 52557.218274 17.753 0.008 52557.219941 17.697 0.019
-31.896152 0.774617 52578.115186 18.79 0.018 52578.116852 17.452 0.005 52578.113519 17.382 0.005 52578.114352 17.4 0.007 52578.116019 17.377 0.014
-31.896152 0.774617 52929.145413 19.557 0.032 52929.147079 18.309 0.007 52929.143746 17.992 0.007 52929.144579 17.887 0.008 52929.146246 17.824 0.019
-31.896152 0.774617 52934.12557 19.549 0.036 52934.127236 18.269 0.007 52934.123903 17.923 0.007 52934.124736 17.804 0.008 52934.126403 17.697 0.018
-31.896152 0.774617 52936.121496 18.564 0.017 52936.123162 17.264 0.005 52936.119829 17.287 0.005 52936.120662 17.336 0.006 52936.122329 17.351 0.013
-31.896152 0.774617 53243.306702 19.565 0.039 53243.308368 18.34 0.009 53243.305035 18.007 0.008 53243.305868 17.866 0.008 53243.307535 17.836 0.018
-31.896152 0.774617 53270.185556 19.646 0.039 53270.187222 18.396 0.015 53270.183889 18.112 0.013 53270.184722 17.972 0.015 53270.186389 17.946 0.022
-31.896152 0.774617 53272.235505 19.599 0.054 53272.237171 18.313 0.01 53272.233838 17.952 0.008 53272.234671 17.81 0.008 53272.236338 17.749 0.018
-31.896152 0.774617 53288.16271 19.417 0.03 53288.164376 18.211 0.007 53288.161043 17.889 0.006 53288.161876 17.752 0.007 53288.163543 17.69 0.016
-31.896152 0.774617 53294.19003 18.576 0.024 53294.191696 17.226 0.016 53294.188363 17.256 0.02 53294.189196 17.289 0.011 53294.190863 17.292 0.018
-31.896152 0.774617 53302.158381 18.743 0.029 53302.160047 17.457 0.006 53302.156714 17.437 0.006 53302.157547 17.451 0.007 53302.159214 17.474 0.015
-31.896152 0.774617 53312.113936 19.499 0.05 53312.115603 18.206 0.012 53312.112269 17.882 0.01 53312.113103 -99.99 0.035 53312.114769 17.707 0.028
-31.896152 0.774617 53314.115105 19.025 0.025 53314.116771 17.818 0.006 53314.113438 17.722 0.006 53314.114271 17.649 0.008 53314.115938 17.627 0.019
-31.896152 0.774617 53616.219478 19.626 0.046 53616.221144 18.416 0.008 53616.217811 18.058 0.007 53616.218644 17.929 0.01 53616.220311 17.864 0.027
-31.896152 0.774617 53623.209688 18.656 0.02 53623.211354 17.38 0.005 53623.208021 17.329 0.005 53623.208854 17.343 0.007 53623.210521 17.361 0.014
-31.896152 0.774617 53626.1959 19.239 0.036 53626.197566 17.994 0.008 53626.194233 17.717 0.007 53626.195066 17.64 0.008 53626.196733 17.624 0.017
-31.896152 0.774617 53628.180766 19.568 0.099 53628.182432 18.335 0.015 53628.179099 18.031 0.013 53628.179932 17.878 0.013 53628.181599 17.863 0.029
-31.896152 0.774617 53637.182379 19.592 0.04 53637.184045 18.315 0.007 53637.180712 17.958 0.007 53637.181545 17.843 0.009 53637.183212 17.796 0.023
-31.896152 0.774617 53644.174837 19.659 0.031 53644.176504 18.449 0.013 53644.17317 18.102 0.014 53644.174004 17.965 0.018 53644.17567 17.921 0.019
-31.896152 0.774617 53654.209449 19.44 0.043 53654.211115 18.22 0.008 53654.207782 17.861 0.008 53654.208615 17.756 0.01 53654.210282 17.701 0.02
-31.896152 0.774617 53656.157041 19.767 0.098 53656.158707 18.454 0.015 53656.155374 18.104 0.012 53656.156207 17.999 0.013 53656.157874 17.882 0.028
-31.896152 0.774617 53665.148319 19.647 0.066 53665.149985 18.355 0.014 53665.146652 18.007 0.012 53665.147485 17.894 0.014 53665.149152 17.784 0.041
