-23.70494 -0.922732 51464.222096 21.945 0.182 51464.223762 20.808 0.034 51464.220429 20.505 0.035 51464.221262 20.36 0.045 51464.222929 20.429 0.166
-23.70494 -0.922732 52197.247824 21.678 0.151 52197.24949 20.518 0.028 52197.246157 20.236 0.026 52197.24699 20.1 0.032 52197.248657 19.975 0.099
-23.70494 -0.922732 52231.133791 21.806 0.155 52231.135457 20.649 0.03 52231.132124 20.259 0.025 52231.132957 20.133 0.032 52231.134624 20.046 0.103
-23.70494 -0.922732 52557.241795 22.192 0.27 52557.243461 20.725 0.035 52557.240128 20.307 0.03 52557.240961 20.191 0.041 52557.242628 19.925 0.119
-23.70494 -0.922732 52578.137873 22.276 0.229 52578.139539 20.707 0.031 52578.136206 20.26 0.025 52578.137039 20.255 0.036 52578.138706 20.087 0.118
-23.70494 -0.922732 52929.1681 21.074 0.089 52929.169766 19.832 0.017 52929.166433 19.799 0.018 52929.167266 19.796 0.025 52929.168933 19.819 0.086
-23.70494 -0.922732 52934.148257 21.553 0.165 52934.149923 20.101 0.022 52934.14659 19.946 0.026 52934.147423 19.876 0.033 52934.14909 19.901 0.11
-23.70494 -0.922732 52936.144183 21.971 0.159 52936.145849 20.581 0.028 52936.142516 20.276 0.025 52936.143349 20.139 0.031 52936.145016 20.085 0.095
-23.70494 -0.922732 53270.208256 21.822 0.202 53270.209922 20.645 0.038 53270.206589 20.279 0.031 53270.207422 20.188 0.038 53270.209089 20.087 0.098
-23.70494 -0.922732 53272.258191 22.376 0.745 53272.259857 20.636 0.081 53272.256524 20.376 0.054 53272.257357 20.226 0.053 53272.259024 20.175 0.153
-23.70494 -0.922732 53286.226909 22.185 0.352 53286.228575 20.654 0.038 53286.225242 20.295 0.029 53286.226075 20.185 0.04 53286.227742 20.04 0.127
-23.70494 -0.922732 53288.185398 21.982 0.249 53288.187064 20.708 0.035 53288.183731 20.358 0.03 53288.184564 20.273 0.037 53288.186231 20.315 0.14
-23.70494 -0.922732 53294.212757 21.974 0.313 53294.214424 20.672 0.037 53294.211091 20.299 0.061 53294.211924 19.988 0.052 53294.213591 20.074 0.156
-23.70494 -0.922732 53302.181066 22.407 0.854 53302.182732 20.601 0.085 53302.179399 20.205 0.052 53302.180232 20.158 0.055 53302.181899 20.227 0.174
-23.70494 -0.922732 53312.136623 22.195 0.196 53312.13829 20.672 0.04 53312.134957 20.368 0.038 53312.13579 20.32 0.059 53312.137457 19.885 0.14
-23.70494 -0.922732 53314.137794 21.823 0.163 53314.13946 20.821 0.033 53314.136127 20.479 0.033 53314.13696 20.275 0.042 53314.138627 20.476 0.174
-23.70494 -0.922732 53616.242162 22.045 0.308 53616.243828 20.789 0.048 53616.240495 20.487 0.04 53616.241328 20.31 0.053 53616.242995 20.329 0.199
-23.70494 -0.922732 53623.232373 21.537 0.163 53623.234039 20.305 0.029 53623.230706 20.021 0.024 53623.231539 20.041 0.035 53623.233206 20.003 0.116
-23.70494 -0.922732 53626.218586 21.491 0.232 53626.220252 19.971 0.034 53626.216919 19.788 0.029 53626.217752 19.875 0.037 53626.219419 19.891 0.103
-23.70494 -0.922732 53628.203451 21.121 0.34 53628.205117 20.378 0.088 53628.201784 20.144 0.057 53628.202617 19.973 0.057 53628.204284 20.169 0.185
-23.70494 -0.922732 53637.205065 21.178 0.157 53637.206731 19.882 0.024 53637.203398 19.94 0.029 53637.204231 19.868 0.039 53637.205898 19.623 0.113
-23.70494 -0.922732 53644.197506 21.589 0.121 53644.199173 20.45 0.031 53644.19584 20.182 0.024 53644.196673 20.038 0.027 53644.19834 19.984 0.083
-23.70494 -0.922732 53654.232135 22.448 0.386 53654.233801 20.738 0.044 53654.230468 20.33 0.035 53654.231301 20.194 0.042 53654.232968 20.285 0.171
-23.70494 -0.922732 53656.179728 22.318 0.943 53656.181394 20.737 0.125 53656.178061 20.39 0.078 53656.178894 20.224 0.082 53656.180561 20.383 0.288
-23.70494 -0.922732 53663.193037 21.623 0.27 53663.194703 20.223 0.035 53663.19137 20.011 0.026 53663.192203 19.949 0.03 53663.19387 19.92 0.093
-23.70494 -0.922732 53668.182637 21.723 0.213 53668.184303 20.448 0.03 53668.18097 20.111 0.029 53668.181803 20.074 0.046 53668.18347 19.886 0.143
-23.70494 -0.922732 53670.187491 21.673 0.186 53670.189157 20.679 0.034 53670.185824 20.415 0.032 53670.186657 20.208 0.044 53670.188324 20.188 0.148
-23.70494 -0.922732 53673.155474 21.713 0.195 53673.15714 20.578 0.031 53673.153807 20.24 0.031 53673.15464 20.126 0.04 53673.156307 20.093 0.125
-23.70494 -0.922732 53675.152362 22.165 0.229 53675.154028 20.726 0.034 53675.150695 20.359 0.032 53675.151528 20.266 0.044 53675.153195 20.442 0.173
-23.70494 -0.922732 53677.173394 21.487 0.116 53677.17506 20.397 0.023 53677.171727 20.227 0.024 53677.17256 20.057 0.028 53677.174227 20.062 0.089
-23.70494 -0.922732 53680.16006 22.227 0.252 53680.161726 20.724 0.033 53680.158393 20.371 0.031 53680.159226 20.268 0.038 53680.160893 20.086 0.101
-23.70494 -0.922732 53693.161962 21.537 0.316 53693.163628 20.641 0.065 53693.160295 20.295 0.041 53693.161128 20.139 0.043 53693.162795 19.903 0.103
-23.70494 -0.922732 53702.157638 21.286 0.256 53702.159305 20.786 0.072 53702.155972 20.347 0.063 53702.156805 20.333 0.098 53702.158472 20.144 0.293
-23.70494 -0.922732 53704.145287 21.723 0.179 53704.146953 20.648 0.035 53704.14362 20.377 0.033 53704.144453 20.29 0.043 53704.14612 20.216 0.144
-23.70494 -0.922732 53989.241328 21.041 0.157 53989.242995 20.181 0.041 53989.239661 19.941 0.03 53989.240495 19.91 0.032 53989.242161 19.926 0.092
-23.70494 -0.922732 53995.230631 21.723 0.132 53995.232298 20.48 0.028 53995.228965 20.262 0.026 53995.229798 20.191 0.032 53995.231465 20.108 0.087
-23.70494 -0.922732 54000.2168 -99.99 0.101 54000.218467 19.693 0.02 54000.215133 19.736 0.024 54000.215967 19.713 0.031 54000.217633 19.689 0.093
-23.70494 -0.922732 54007.266898 22.176 0.227 54007.268565 20.669 0.036 54007.265232 20.325 0.025 54007.266065 20.227 0.033 54007.267732 20.201 0.126
-23.70494 -0.922732 54009.190689 22.885 0.515 54009.192355 20.777 0.045 54009.189022 20.386 0.034 54009.189855 20.25 0.037 54009.191522 20.009 0.093
-23.70494 -0.922732 54011.255185 20.984 0.153 54011.256852 19.894 0.033 54011.253519 19.826 0.027 54011.254352 19.788 0.027 54011.256019 19.73 0.072
-23.70494 -0.922732 54019.205433 22.393 0.302 54019.2071 20.77 0.047 54019.203766 20.475 0.029 54019.2046 20.361 0.033 54019.206266 20.349 0.102
-23.70494 -0.922732 54025.254205 21.993 0.273 54025.255871 -99.99 0.049 54025.252538 20.438 0.042 54025.253371 20.259 0.042 54025.255038 19.889 0.118
-23.70494 -0.922732 54029.184551 21.116 0.1 54029.186217 19.975 0.023 54029.182884 19.894 0.021 54029.183717 19.822 0.026 54029.185384 19.896 0.096
-23.70494 -0.922732 54356.262692 21.968 0.238 54356.264359 20.695 0.035 54356.261025 20.417 0.031 54356.261859 20.229 0.04 54356.263525 20.124 0.127
-23.70494 -0.922732 54358.207756 21.428 0.181 54358.209422 20.359 0.037 54358.206089 20.162 0.03 54358.206922 20.184 0.044 54358.208589 20.016 0.138
-23.70494 -0.922732 54365.240804 22.102 0.518 54365.24247 20.537 0.043 54365.239137 20.177 0.03 54365.23997 20.097 0.04 54365.241637 19.892 0.115
-23.70494 -0.922732 54373.315038 20.903 0.372 54373.316705 20.813 0.142 54373.313371 20.347 0.055 54373.314205 20.221 0.057 54373.315871 19.76 0.136
-23.70494 -0.922732 54382.249924 20.691 0.1 54382.25159 19.639 0.026 54382.248257 19.652 0.024 54382.24909 19.682 0.034 54382.250757 19.704 0.115
-23.70494 -0.922732 54386.252724 21.894 0.199 54386.254391 20.744 0.035 54386.251057 20.364 0.03 54386.251891 20.193 0.036 54386.253557 20.02 0.102
-23.70494 -0.922732 54388.256957 21.936 0.257 54388.258624 20.683 0.036 54388.255291 20.398 0.035 54388.256124 20.226 0.041 54388.257791 20.377 0.166
-23.70494 -0.922732 54403.170729 20.927 0.12 54403.172396 19.689 0.026 54403.169062 19.658 0.029 54403.169896 19.663 0.032 54403.171562 19.643 0.092
-23.70494 -0.922732 54406.164585 21.863 0.158 54406.166252 20.774 0.037 54406.162918 20.455 0.031 54406.163752 20.211 0.037 54406.165418 20.423 0.155
-23.70494 -0.922732 54412.167506 21.9 0.201 54412.169173 20.845 0.054 54412.16584 20.42 0.041 54412.166673 20.284 0.05 54412.16834 19.857 0.138
