0.283437 1.178522 51075.300645 19.323 0.03 51075.302311 18.113 0.006 51075.298978 17.824 0.006 51075.299811 17.701 0.008 51075.301478 17.655 0.021
0.283437 1.178522 52196.301163 19.019 0.024 52196.302829 17.829 0.006 52196.299496 17.596 0.006 52196.300329 17.505 0.007 52196.301996 17.507 0.017
0.283437 1.178522 52197.31427 18.714 0.021 52197.315936 17.482 0.005 52197.312603 17.393 0.005 52197.313436 17.36 0.006 52197.315103 17.404 0.016
0.283437 1.178522 52225.164448 18.523 0.018 52225.166114 17.313 0.005 52225.162781 17.347 0.005 52225.163614 17.418 0.019 52225.165281 17.381 0.015
0.283437 1.178522 52231.200231 18.428 0.016 52231.201897 17.149 0.005 52231.198564 17.209 0.005 52231.199397 17.232 0.006 52231.201064 17.199 0.012
0.283437 1.178522 52253.186402 18.535 0.025 52253.188068 17.339 0.005 52253.184735 17.282 0.005 52253.185568 17.287 0.006 52253.187235 17.326 0.018
0.283437 1.178522 52557.308234 18.56 0.019 52557.3099 17.323 0.005 52557.306567 17.281 0.005 52557.3074 17.3 0.006 52557.309067 17.286 0.015
0.283437 1.178522 52578.204318 18.873 0.022 52578.205984 17.632 0.005 52578.202651 17.48 0.005 52578.203484 17.422 0.006 52578.205151 17.436 0.016
0.283437 1.178522 52908.282801 19.259 0.03 52908.284467 18.106 0.006 52908.281134 17.823 0.006 52908.281967 17.708 0.007 52908.283634 17.643 0.019
0.283437 1.178522 52911.296588 18.473 0.021 52911.298254 17.204 0.004 52911.294921 17.238 0.005 52911.295754 17.273 0.006 52911.297421 17.218 0.017
0.283437 1.178522 52930.173961 19.267 0.029 52930.175627 18.062 0.006 52930.172294 17.787 0.006 52930.173127 17.684 0.007 52930.174794 17.644 0.019
0.283437 1.178522 52934.214702 19.365 0.035 52934.216368 18.242 0.007 52934.213035 17.967 0.007 52934.213868 17.853 0.008 52934.215535 17.837 0.023
0.283437 1.178522 52936.210628 19.303 0.028 52936.212294 18.116 0.006 52936.208961 17.816 0.006 52936.209794 17.691 0.007 52936.211461 -99.99 0.016
0.283437 1.178522 52962.13615 19.399 0.034 52962.137816 18.207 0.006 52962.134483 17.944 0.007 52962.135316 17.818 0.008 52962.136983 17.794 0.021
0.283437 1.178522 53270.274732 18.719 0.033 53270.276399 -99.99 0.029 53270.273065 17.366 0.018 53270.273899 17.373 0.014 53270.275565 17.361 0.02
0.283437 1.178522 53272.324631 19.395 0.036 53272.326297 18.195 0.008 53272.322964 17.956 0.008 53272.323797 17.849 0.009 53272.325464 17.793 0.02
0.283437 1.178522 53286.293351 19.059 0.029 53286.295017 17.927 0.006 53286.291684 17.667 0.006 53286.292517 17.576 0.007 53286.294184 17.578 0.017
0.283437 1.178522 53288.251843 18.653 0.02 53288.253509 17.559 0.005 53288.250176 17.492 0.005 53288.251009 17.463 0.006 53288.252676 17.455 0.015
0.283437 1.178522 53294.299515 18.464 0.019 53294.301181 17.176 0.004 53294.297848 17.245 0.005 53294.298681 17.287 0.006 53294.300348 17.288 0.014
0.283437 1.178522 53302.24751 19.234 0.043 53302.249176 18.072 0.009 53302.245843 17.791 0.008 53302.246676 17.653 0.009 53302.248343 17.639 0.02
0.283437 1.178522 53312.2031 19.303 0.044 53312.204767 18.133 0.016 53312.201434 17.842 0.013 53312.202267 17.726 0.017 53312.203934 17.659 0.026
0.283437 1.178522 53314.204238 18.999 0.024 53314.205904 17.826 0.005 53314.202571 17.597 0.006 53314.203404 17.52 0.007 53314.205071 17.523 0.017
0.283437 1.178522 53616.308603 -99.99 0.332 53616.310269 18.134 0.013 53616.306936 -99.99 0.027 53616.307769 -99.99 0.062 53616.309436 -99.99 0.084
0.283437 1.178522 53623.298815 19.054 0.032 53623.300481 -99.99 0.009 53623.297148 17.68 0.006 53623.297981 17.561 0.008 53623.299648 17.557 0.02
0.283437 1.178522 53626.285027 19.303 0.034 53626.286693 18.189 0.008 53626.28336 17.917 0.007 53626.284193 17.813 0.008 53626.28586 17.772 0.02
0.283437 1.178522 53628.269892 19.135 0.051 53628.271558 18.025 0.009 53628.268225 17.725 0.007 53628.269058 17.614 0.008 53628.270725 17.602 0.019
0.283437 1.178522 53637.271509 19.519 0.052 53637.273175 -99.99 0.009 53637.269842 17.972 0.008 53637.270675 17.838 0.01 53637.272342 17.764 0.027
0.283437 1.178522 53639.316887 19.309 0.034 53639.318553 18.127 0.007 53639.31522 17.824 0.006 53639.316053 17.698 0.007 53639.31772 17.673 0.017
