-47.666346 -1.078659 52172.23826 17.654 0.011 52172.239926 16.362 0.004 52172.236593 16.439 0.005 52172.237426 16.532 0.006 52172.239093 16.551 0.009
-47.666346 -1.078659 52576.100216 18.012 0.013 52576.101882 16.681 0.004 52576.098549 16.651 0.004 52576.099382 16.699 0.005 52576.101049 16.705 0.01
-47.666346 -1.078659 52577.07545 18.133 0.013 52577.077116 16.793 0.004 52577.073783 16.749 0.005 52577.074616 16.767 0.005 52577.076283 16.755 0.011
-47.666346 -1.078659 52930.08878 18.487 0.016 52930.090446 17.222 0.005 52930.087113 17.029 0.005 52930.087946 16.96 0.006 52930.089613 16.934 0.011
-47.666346 -1.078659 52931.089611 18.662 0.017 52931.091277 17.406 0.005 52931.087944 17.16 0.005 52931.088777 17.066 0.006 52931.090444 17.037 0.011
-47.666346 -1.078659 52935.086574 18.845 0.02 52935.08824 17.602 0.005 52935.084907 17.345 0.005 52935.08574 17.243 0.006 52935.087407 17.218 0.012
-47.666346 -1.078659 53313.079775 18.66 0.022 53313.081441 17.432 0.005 53313.078108 17.184 0.005 53313.078941 17.102 0.006 53313.080608 17.074 0.016
-47.666346 -1.078659 53622.189022 18.806 0.023 53622.190688 17.513 0.005 53622.187355 17.261 0.005 53622.188188 17.167 0.006 53622.189855 17.123 0.015
-47.666346 -1.078659 53625.184986 17.884 0.013 53625.186652 16.566 0.005 53625.183319 16.63 0.006 53625.184152 16.666 0.006 53625.185819 16.68 0.01
-47.666346 -1.078659 53634.138491 18.658 0.032 53634.140157 17.357 0.006 53634.136824 17.16 0.006 53634.137657 17.111 0.007 53634.139324 17.062 0.015
-47.666346 -1.078659 53636.144023 18.134 0.014 53636.145689 16.825 0.004 53636.142356 16.805 0.005 53636.143189 16.811 0.006 53636.144856 16.815 0.01
-47.666346 -1.078659 53645.203692 18.003 0.014 53645.205358 16.645 0.004 53645.202025 16.692 0.005 53645.202858 16.717 0.005 53645.204525 16.751 0.011
-47.666346 -1.078659 53655.116027 18.85 0.026 53655.117693 17.556 0.006 53655.11436 17.319 0.006 53655.115193 17.212 0.007 53655.11686 17.2 0.013
-47.666346 -1.078659 53657.203448 18.28 0.06 53657.205114 17.017 0.01 53657.201781 16.847 0.007 53657.202614 16.841 0.007 53657.204281 16.844 0.018
-47.666346 -1.078659 53664.140988 18.908 0.029 53664.142654 17.642 0.006 53664.139321 17.343 0.006 53664.140154 17.242 0.006 53664.141821 17.238 0.014
-47.666346 -1.078659 53666.104587 18.276 0.014 53666.106253 16.99 0.005 53666.10292 16.956 0.006 53666.103753 16.923 0.006 53666.10542 16.921 0.011
-47.666346 -1.078659 53669.100226 18.483 0.016 53669.101892 16.945 0.005 53669.098559 16.83 0.005 53669.099392 16.819 0.006 53669.101059 16.8 0.01
-47.666346 -1.078659 53674.084461 18.807 0.021 53674.086127 17.562 0.005 53674.082794 17.297 0.005 53674.083627 17.177 0.006 53674.085294 17.125 0.013
-47.666346 -1.078659 53681.137358 -99.99 0.062 53681.139024 17.442 0.017 53681.135691 17.167 0.009 53681.136524 17.067 0.013 53681.138191 17.057 0.037
-47.666346 -1.078659 53685.096401 18.556 0.037 53685.098067 17.355 0.008 53685.094734 17.158 0.006 53685.095567 17.096 0.007 53685.097234 17.088 0.016
-47.666346 -1.078659 53687.134753 18.093 0.026 53687.136419 16.803 0.005 53687.133086 16.748 0.005 53687.133919 16.756 0.005 53687.135586 16.773 0.01
-47.666346 -1.078659 53694.110296 -99.99 0.032 53694.111962 -99.99 0.006 53694.108629 -99.99 0.006 53694.109462 17.072 0.007 53694.111129 17.049 0.02
-47.666346 -1.078659 53697.094381 18.194 0.043 53697.096047 16.919 0.009 53697.092714 16.889 0.01 53697.093547 16.844 0.012 53697.095214 16.848 0.032
-47.666346 -1.078659 53700.093344 18.4 0.018 53700.09501 17.14 0.005 53700.091677 16.952 0.005 53700.09251 16.91 0.006 53700.094177 16.874 0.011
-47.666346 -1.078659 53705.080014 18.779 0.026 53705.08168 17.492 0.005 53705.078347 17.237 0.005 53705.07918 17.159 0.006 53705.080847 17.122 0.014
-47.666346 -1.078659 53975.165036 18.248 0.021 53975.166703 16.917 0.012 53975.163369 16.871 0.005 53975.164203 16.869 0.01 53975.165869 16.885 0.022
-47.666346 -1.078659 53996.171725 17.67 0.02 53996.173392 16.393 0.009 53996.170059 16.408 0.008 53996.170892 16.486 0.013 53996.172559 16.56 0.013
-47.666346 -1.078659 53998.140374 18.154 0.021 53998.142041 16.845 0.013 53998.138707 16.765 0.009 53998.139541 16.767 0.007 53998.141207 16.745 0.016
-47.666346 -1.078659 54005.177609 18.095 0.018 54005.179276 16.77 0.01 54005.175942 16.781 0.009 54005.176776 16.783 0.012 54005.178442 16.774 0.013
-47.666346 -1.078659 54010.125874 18.49 0.02 54010.127541 17.227 0.016 54010.124208 17.007 0.008 54010.125041 16.96 0.011 54010.126708 16.917 0.014
-47.666346 -1.078659 54012.118676 18.733 0.03 54012.120342 17.42 0.019 54012.117009 17.181 0.011 54012.117842 17.054 0.016 54012.119509 17.032 0.016
-47.666346 -1.078659 54020.124658 18.453 0.019 54020.126325 17.177 0.011 54020.122992 16.977 0.006 54020.123825 16.923 0.01 54020.125492 16.9 0.017
