21.809918 0.734336 51075.360274 18.562 0.017 51075.36194 17.399 0.005 51075.358607 17.342 0.005 51075.35944 17.374 0.006 51075.361107 17.358 0.016
21.809918 0.734336 52196.379449 19.022 0.024 52196.381115 17.869 0.006 52196.377782 17.703 0.006 52196.378615 17.664 0.007 52196.380282 17.624 0.017
21.809918 0.734336 52197.373869 18.687 0.02 52197.375535 17.535 0.005 52197.372202 17.434 0.005 52197.373035 17.433 0.007 52197.374702 17.445 0.015
21.809918 0.734336 52207.34624 19.017 0.024 52207.347906 17.895 0.006 52207.344573 17.715 0.006 52207.345406 17.658 0.008 52207.347073 17.673 0.016
21.809918 0.734336 52225.224072 18.716 0.018 52225.225738 17.527 0.005 52225.222405 17.484 0.006 52225.223238 17.491 0.007 52225.224905 17.518 0.015
21.809918 0.734336 52231.259854 18.864 0.021 52231.26152 17.723 0.006 52231.258187 17.625 0.006 52231.25902 17.593 0.007 52231.260687 17.559 0.015
21.809918 0.734336 52234.230944 19.059 0.023 52234.23261 17.86 0.006 52234.229277 17.71 0.006 52234.23011 17.656 0.007 52234.231777 17.631 0.015
21.809918 0.734336 52282.120928 18.575 0.019 52282.122594 17.345 0.005 52282.119261 17.332 0.005 52282.120094 17.373 0.007 52282.121761 17.372 0.015
21.809918 0.734336 52287.074792 18.57 0.017 52287.076458 17.362 0.005 52287.073125 17.327 0.005 52287.073958 17.364 0.006 52287.075625 17.383 0.013
21.809918 0.734336 52552.393497 -99.99 0.019 52552.395163 17.449 0.005 52552.39183 17.414 0.006 52552.392663 17.445 0.007 52552.39433 17.433 0.014
21.809918 0.734336 52557.367854 18.556 0.019 52557.36952 17.351 0.005 52557.366187 17.35 0.005 52557.36702 17.371 0.007 52557.368687 17.406 0.017
21.809918 0.734336 52578.26394 18.634 0.017 52578.265606 17.402 0.005 52578.262273 17.369 0.005 52578.263106 17.384 0.006 52578.264773 17.389 0.014
21.809918 0.734336 52908.34242 18.534 0.017 52908.344086 17.33 0.005 52908.340753 17.332 0.005 52908.341586 17.348 0.007 52908.343253 17.388 0.014
21.809918 0.734336 52912.321859 18.939 0.024 52912.323525 17.815 0.006 52912.320192 17.647 0.006 52912.321025 17.612 0.007 52912.322692 17.619 0.017
21.809918 0.734336 52934.274324 18.93 0.023 52934.27599 17.805 0.006 52934.272657 17.644 0.006 52934.27349 17.601 0.007 52934.275157 17.564 0.018
21.809918 0.734336 52936.27025 18.843 0.02 52936.271916 17.688 0.006 52936.268583 17.604 0.006 52936.269416 17.582 0.007 52936.271083 17.591 0.016
21.809918 0.734336 53270.33432 18.546 0.018 53270.335987 -99.99 0.019 53270.332653 17.34 0.014 53270.333487 17.369 0.016 53270.335153 17.406 0.015
21.809918 0.734336 53272.384251 18.99 0.025 53272.385917 17.852 0.006 53272.382584 17.7 0.006 53272.383417 17.637 0.007 53272.385084 17.662 0.019
21.809918 0.734336 53286.35297 18.945 0.024 53286.354636 17.805 0.006 53286.351303 17.649 0.006 53286.352136 17.601 0.007 53286.353803 17.583 0.015
21.809918 0.734336 53288.311463 18.961 0.022 53288.313129 17.847 0.006 53288.309796 17.702 0.006 53288.310629 17.643 0.007 53288.312296 17.611 0.016
21.809918 0.734336 53294.359136 18.949 0.026 53294.360802 17.839 0.006 53294.357469 17.735 0.007 53294.358302 17.651 0.009 53294.359969 17.613 0.018
21.809918 0.734336 53296.306142 18.874 0.031 53296.307809 17.62 0.016 53296.304476 17.58 0.016 53296.305309 17.53 0.014 53296.306976 17.567 0.027
21.809918 0.734336 53298.355913 18.638 0.02 53298.357579 17.428 0.005 53298.354246 17.36 0.006 53298.355079 17.384 0.007 53298.356746 17.387 0.016
21.809918 0.734336 53302.30713 18.984 0.039 53302.308796 17.863 0.008 53302.305463 17.692 0.007 53302.306296 17.638 0.009 53302.307963 17.611 0.017
21.809918 0.734336 53312.262678 18.578 0.023 53312.264345 17.428 0.015 53312.261012 17.344 0.015 53312.261845 17.393 0.012 53312.263512 17.418 0.02
21.809918 0.734336 53314.26386 18.623 0.019 53314.265526 17.444 0.005 53314.262193 17.401 0.005 53314.263026 17.399 0.007 53314.264693 17.45 0.015
21.809918 0.734336 53319.251657 18.837 0.023 53319.253323 17.717 0.006 53319.24999 17.569 0.006 53319.250823 17.514 0.007 53319.25249 17.538 0.019
21.809918 0.734336 53616.368219 18.55 0.021 53616.369885 17.348 0.005 53616.366552 17.322 0.005 53616.367385 17.369 0.007 53616.369052 17.374 0.016
21.809918 0.734336 53626.344644 18.916 0.026 53626.34631 -99.99 0.008 53626.342977 17.633 0.006 53626.34381 17.587 0.008 53626.345477 17.588 0.017
21.809918 0.734336 53628.32951 18.875 0.035 53628.331176 17.739 0.007 53628.327843 17.62 0.007 53628.328676 17.613 0.008 53628.330343 17.628 0.018
21.809918 0.734336 53637.331127 18.935 0.031 53637.332793 17.815 0.007 53637.32946 17.672 0.007 53637.330293 17.605 0.008 53637.33196 17.6 0.02
21.809918 0.734336 53639.376503 18.557 0.019 53639.378169 17.43 0.005 53639.374836 17.402 0.006 53639.375669 17.42 0.007 53639.377336 17.456 0.013
21.809918 0.734336 53641.37567 18.6 0.023 53641.377336 17.434 0.01 53641.374003 17.39 0.011 53641.374836 17.402 0.012 53641.376503 17.418 0.02
21.809918 0.734336 53654.358195 18.92 0.023 53654.359861 17.796 0.006 53654.356528 17.633 0.006 53654.357361 17.591 0.007 53654.359028 17.61 0.016
21.809918 0.734336 53657.334553 18.844 0.062 53657.336219 17.666 0.009 53657.332886 17.522 0.008 53657.333719 17.51 0.011 53657.335386 17.555 0.031
