32.419304 -0.036812 51075.389659 18.568 0.017 51075.391325 17.467 0.005 51075.387992 17.219 0.005 51075.388825 17.132 0.006 51075.390492 17.095 0.014
32.419304 -0.036812 51818.3593 18.573 0.017 51818.360966 17.463 0.005 51818.357633 17.209 0.006 51818.358466 17.115 0.006 51818.360133 17.081 0.012
32.419304 -0.036812 52170.410335 17.901 0.012 52170.412001 16.71 0.004 52170.408668 16.652 0.005 52170.409501 16.662 0.005 52170.411168 16.669 0.01
32.419304 -0.036812 52173.323716 18.377 0.017 52173.325382 17.238 0.005 52173.322049 17.006 0.005 52173.322882 16.899 0.005 52173.324549 16.864 0.013
32.419304 -0.036812 52224.303853 18.5 0.018 52224.305519 17.396 0.005 52224.302186 17.142 0.006 52224.303019 17.042 0.006 52224.304686 16.996 0.012
32.419304 -0.036812 52234.260329 18.468 0.018 52234.261995 17.308 0.008 52234.258662 17.055 0.009 52234.259495 16.938 0.01 52234.261162 16.895 0.015
32.419304 -0.036812 52261.223683 18.221 0.015 52261.225349 17.103 0.005 52261.222016 16.898 0.005 52261.222849 16.761 0.005 52261.224516 16.789 0.01
32.419304 -0.036812 52287.104177 18.536 0.017 52287.105843 17.381 0.005 52287.10251 17.11 0.005 52287.103343 17.009 0.006 52287.10501 16.94 0.011
32.419304 -0.036812 52552.422878 18.525 0.022 52552.424544 17.427 0.005 52552.421211 17.149 0.005 52552.422044 17.031 0.005 52552.423711 16.973 0.013
32.419304 -0.036812 52557.397236 17.848 0.012 52557.398902 16.641 0.004 52557.395569 16.648 0.005 52557.396402 16.667 0.005 52557.398069 16.684 0.011
32.419304 -0.036812 52908.371804 18.515 0.019 52908.37347 17.375 0.005 52908.370137 17.108 0.005 52908.37097 17.012 0.005 52908.372637 16.983 0.012
32.419304 -0.036812 52912.351242 18.494 0.018 52912.352908 17.366 0.005 52912.349575 17.1 0.005 52912.350408 16.979 0.006 52912.352075 16.915 0.011
32.419304 -0.036812 52934.303708 17.777 0.012 52934.305374 16.646 0.004 52934.302041 16.636 0.004 52934.302874 16.715 0.005 52934.304541 16.659 0.01
32.419304 -0.036812 52936.299634 18.038 0.013 52936.3013 16.909 0.005 52936.297967 16.825 0.006 52936.2988 16.73 0.006 52936.300467 16.796 0.011
32.419304 -0.036812 53270.363706 18.522 0.016 53270.365373 17.412 0.013 53270.36204 17.143 0.01 53270.362873 17.048 0.014 53270.36454 16.963 0.014
32.419304 -0.036812 53272.413634 18.514 0.019 53272.4153 17.404 0.006 53272.411967 17.157 0.007 53272.4128 17.038 0.007 53272.414467 16.951 0.014
32.419304 -0.036812 53286.382353 18.316 0.017 53286.384019 17.153 0.004 53286.380686 16.942 0.005 53286.381519 16.85 0.005 53286.383186 16.836 0.01
32.419304 -0.036812 53288.340844 18.144 0.015 53288.34251 16.979 0.005 53288.339177 16.836 0.005 53288.34001 16.783 0.006 53288.341677 16.75 0.01
32.419304 -0.036812 53294.388519 18.024 0.014 53294.390185 16.873 0.004 53294.386852 16.744 0.004 53294.387685 16.736 0.005 53294.389352 16.718 0.01
32.419304 -0.036812 53296.335534 17.778 0.015 53296.337201 -99.99 0.021 53296.333867 16.544 0.011 53296.334701 16.616 0.019 53296.336367 16.611 0.017
32.419304 -0.036812 53298.385296 17.83 0.014 53298.386962 16.621 0.004 53298.383629 16.603 0.005 53298.384462 16.628 0.006 53298.386129 16.653 0.011
32.419304 -0.036812 53302.336514 18.498 0.022 53302.33818 17.38 0.006 53302.334847 17.179 0.006 53302.33568 17.072 0.006 53302.337347 17.018 0.012
32.419304 -0.036812 53312.292087 18.619 0.023 53312.293753 17.423 0.009 53312.29042 17.125 0.011 53312.291253 17.028 0.017 53312.29292 16.976 0.02
32.419304 -0.036812 53314.293245 18.527 0.02 53314.294911 17.413 0.005 53314.291578 17.135 0.005 53314.292411 17.006 0.005 53314.294078 16.95 0.012
32.419304 -0.036812 53319.28104 18.091 0.015 53319.282706 16.959 0.004 53319.279373 16.877 0.004 53319.280206 16.826 0.005 53319.281873 16.822 0.013
32.419304 -0.036812 53616.397601 17.735 0.013 53616.399267 16.504 0.004 53616.395934 16.535 0.004 53616.396767 16.581 0.005 53616.398434 16.602 0.01
32.419304 -0.036812 53626.374028 18.482 0.021 53626.375694 -99.99 0.007 53626.372361 17.172 0.005 53626.373194 17.054 0.005 53626.374861 16.999 0.013
32.419304 -0.036812 53628.358892 18.521 0.024 53628.360558 17.436 0.006 53628.357225 17.152 0.005 53628.358058 17.092 0.006 53628.359725 17.032 0.013
32.419304 -0.036812 53637.36051 17.76 0.015 53637.362176 16.535 0.004 53637.358843 16.558 0.004 53637.359676 16.625 0.005 53637.361343 16.622 0.011
32.419304 -0.036812 53639.405888 17.722 0.012 53639.407554 16.545 0.004 53639.404221 16.554 0.005 53639.405054 16.584 0.005 53639.406721 16.593 0.009
32.419304 -0.036812 53641.405054 17.83 0.013 53641.40672 16.676 0.004 53641.403387 16.673 0.005 53641.40422 16.675 0.005 53641.405887 16.696 0.01
32.419304 -0.036812 53657.36394 18.539 0.032 53657.365606 17.405 0.007 53657.362273 17.128 0.007 53657.363106 17.002 0.008 53657.364773 16.94 0.015
32.419304 -0.036812 53663.348486 18.434 0.027 53663.350152 17.277 0.006 53663.346819 17.023 0.006 53663.347652 16.891 0.006 53663.349319 16.876 0.012
32.419304 -0.036812 53665.326457 18.331 0.023 53665.328123 17.157 0.006 53665.32479 16.952 0.006 53665.325623 16.84 0.006 53665.32729 16.806 0.012
32.419304 -0.036812 53666.418575 18 0.019 53666.420241 16.931 0.005 53666.416908 16.849 0.005 53666.417741 16.758 0.006 53666.419408 16.806 0.011
32.419304 -0.036812 53668.338086 18.475 0.023 53668.339752 17.389 0.005 53668.336419 17.157 0.005 53668.337252 17.069 0.006 53668.338919 17.006 0.013
32.419304 -0.036812 53669.425706 18.402 0.026 53669.427372 17.255 0.005 53669.424039 16.997 0.005 53669.424872 16.912 0.005 53669.426539 16.842 0.012
32.419304 -0.036812 53670.342938 18.545 0.021 53670.344604 17.375 0.005 53670.341271 17.121 0.005 53670.342104 17.05 0.005 53670.343771 17.003 0.012
32.419304 -0.036812 53673.310925 17.976 0.014 53673.312591 16.795 0.005 53673.309258 16.71 0.005 53673.310091 16.689 0.006 53673.311758 16.7 0.01
32.419304 -0.036812 53675.307813 17.85 0.013 53675.309479 16.671 0.004 53675.306146 16.621 0.004 53675.306979 16.612 0.005 53675.308646 16.625 0.01
