-12.317157 1.04088 52558.285865 19.54 0.035 52558.287531 18.276 0.007 52558.284198 18.073 0.007 52558.285031 18.006 0.009 52558.286698 17.984 0.022
-12.317157 1.04088 52577.173362 20.081 0.055 52577.175028 18.785 0.009 52577.171695 18.481 0.009 52577.172528 18.36 0.012 52577.174195 18.358 0.042
-12.317157 1.04088 52586.17684 19.742 0.038 52586.178506 18.527 0.008 52586.175173 18.234 0.008 52586.176006 18.099 0.01 52586.177673 18.07 0.028
-12.317157 1.04088 52910.257325 19.504 0.03 52910.258991 18.254 0.007 52910.255658 18.039 0.007 52910.256491 17.996 0.01 52910.258158 17.928 0.022
-12.317157 1.04088 52931.187525 19.75 0.038 52931.189191 18.466 0.008 52931.185858 18.199 0.008 52931.186691 18.078 0.009 52931.188358 18.057 0.024
-12.317157 1.04088 52935.184489 19.526 0.036 52935.186155 18.336 0.007 52935.182822 18.095 0.008 52935.183655 18.001 0.009 52935.185322 18.013 0.026
-12.317157 1.04088 52959.127815 19.89 0.042 52959.129481 18.685 0.008 52959.126148 18.343 0.008 52959.126981 18.258 0.011 52959.128648 18.296 0.026
-12.317157 1.04088 52963.107559 19.792 0.036 52963.109225 18.633 0.008 52963.105892 18.311 0.008 52963.106725 18.175 0.011 52963.108392 18.27 0.027
-12.317157 1.04088 53313.177689 19.465 0.036 53313.179355 18.176 0.007 53313.176022 18.028 0.008 53313.176855 17.966 0.01 53313.178522 17.937 0.028
-12.317157 1.04088 53352.078625 19.658 0.038 53352.080291 18.628 0.023 53352.076958 18.202 0.008 53352.077791 18.098 0.01 53352.079458 18.107 0.028
-12.317157 1.04088 53622.286932 19.303 0.037 53622.288598 18.073 0.007 53622.285265 17.943 0.007 53622.286098 17.909 0.01 53622.287765 17.976 0.03
-12.317157 1.04088 53634.236402 19.988 0.173 53634.238068 18.737 0.022 53634.234735 18.405 0.015 53634.235568 18.312 0.019 53634.237235 18.24 0.045
-12.317157 1.04088 53636.241934 19.579 0.074 53636.2436 18.291 0.011 53636.240267 18.073 0.011 53636.2411 18.011 0.015 53636.242767 17.93 0.032
-12.317157 1.04088 53638.277736 19.906 0.048 53638.279402 18.682 0.009 53638.276069 18.354 0.008 53638.276902 18.262 0.011 53638.278569 18.24 0.027
-12.317157 1.04088 53640.24177 19.447 0.048 53640.243436 -99.99 0.015 53640.240103 -99.99 0.02 53640.240936 17.897 0.011 53640.242603 17.8 0.046
-12.317157 1.04088 53655.21394 19.259 0.053 53655.215606 18.007 0.009 53655.212273 17.926 0.009 53655.213106 17.916 0.012 53655.214773 17.918 0.03
-12.317157 1.04088 53664.238898 19.939 0.088 53664.240564 18.694 0.013 53664.237231 18.363 0.012 53664.238064 18.232 0.012 53664.239731 18.201 0.034
-12.317157 1.04088 53666.2025 19.417 0.033 53666.204166 18.116 0.007 53666.200833 18.01 0.007 53666.201666 17.987 0.009 53666.203333 17.996 0.025
-12.317157 1.04088 53669.19814 19.381 0.032 53669.199806 18.143 0.006 53669.196473 17.982 0.007 53669.197306 17.939 0.009 53669.198973 17.93 0.037
-12.317157 1.04088 53671.282918 19.985 0.07 53671.284584 18.695 0.009 53671.281251 18.379 0.01 53671.282084 18.281 0.012 53671.283751 18.186 0.029
-12.317157 1.04088 53674.182375 19.891 0.053 53674.184041 18.699 0.008 53674.180708 18.371 0.009 53674.181541 18.26 0.012 53674.183208 18.285 0.032
-12.317157 1.04088 53676.271862 19.652 0.046 53676.273528 18.512 0.008 53676.270195 18.211 0.009 53676.271028 18.102 0.01 53676.272695 18.075 0.023
-12.317157 1.04088 53679.24375 19.792 0.053 53679.245416 18.625 0.008 53679.242083 18.303 0.009 53679.242916 18.18 0.011 53679.244583 18.079 0.028
-12.317157 1.04088 53681.23526 19.425 0.036 53681.236926 18.276 0.008 53681.233593 18.127 0.008 53681.234426 18.079 0.009 53681.236093 18.035 0.024
-12.317157 1.04088 53685.19431 20.128 0.227 53685.195976 18.697 0.032 53685.192643 -99.99 0.024 53685.193476 18.28 0.03 53685.195143 18.294 0.078
-12.317157 1.04088 53687.232649 -99.99 0.099 53687.234315 18.396 0.015 53687.230982 18.137 0.012 53687.231815 18.037 0.014 53687.233482 18.038 0.028
-12.317157 1.04088 53694.208192 19.634 0.139 53694.209858 18.392 0.019 53694.206525 18.148 0.016 53694.207358 17.968 0.016 53694.209025 17.942 0.043
